generation,objective,score,fatemol,smiles,fate,mol
2,qed,0.33159298586804165,,Cc1ccc2nc(NC(C)NOC(=O)NC3CC3)c3ccc4c(c3c2c1)CCN=CC4,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4c20>
3,qed,0.6273633586943511,,O=C1CC(SC(O)CC2Oc3ccc(O)cc3C3C4=C(C=CC=CC4)CNC23)=CC=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c68e0>
3,qed,0.6387574765663372,,CC1SC(=N)SC1CC1CC1C1=C2C=CC(CCC#N)C(=O)N2c2cc(F)ccc2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4bd0>
3,qed,0.522314069620858,,CC(C(F)C(=O)NC1=Nc2ccc(Cl)cc2C2C3=C(C=CC=CC3)CCC12)C(F)(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277420>
3,qed,0.5862090453151309,,CC(C)(O)N1C(=O)C1(C)OCC1Cc2ccc(F)cc2C2C3CCCC=CC3C=CN12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04ea0>
3,qed,0.5472575012643324,,NC(=S)NC(=O)CCC1CC1C1Oc2ccc(F)cc2N2C3CCCCCC3C3OC132,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276660>
3,qed,0.5279660362815385,,CCC1C(C2=CNC=CC=C2)C2=C(CCN(C)C2)CN1CC(O)C(=O)C(O)C(C)(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277d30>
3,qed,0.6237654221205067,,COCC(O)C1(CC2C3C4C5CCC(=N)NC54C4C5=C(C=CC=CC5)CCC234)CC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274a40>
4,qed,0.5595292571881252,,Oc1cccc(NC(O)CC2CC3CCC(O)CC3N3C4=CC=CC=CC4=CN=C23)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42770b0>
4,qed,0.569706557263722,,CCCC(=O)N(CCC)CCC12CCC3CCCCCC3C1COCC(CO)OOC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6980>
4,qed,0.5664688510123614,,CC(C)(O)N1C(=O)C1(C)CCC1CC2=CCC(=O)CC2c2c1ccc1c2CC=CC=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05300>
4,qed,0.29340913537995683,,CC(O)CN(C)CCCCOC1=Nc2ccc(N)cc2C2C(=O)C(NCC=O)CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07150>
4,qed,0.32372889120501447,,C=C(COC)C(C(O)O)C1CN2CC(O)NC23CC1(O)C1CCC2CCCCCC2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129d00>
4,qed,0.47372400459357167,,CC1=CC2=C3c4cc(F)ccc4NC(C4CC4(C)C(OO)C(C)(C)O)N3C=CC2C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5080>
5,qed,0.42644937419374385,,CC12CCC3C4CCCCCC4C(=O)C3(C3CC3N(CCO)C3(O)CC3S)CC1CS2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c79c0>
5,qed,0.37371204783817913,,C=C1SC(=O)CC1c1c(C(=O)NCC(=N)C(CC)[N+](=O)[O-])ccc2c1CC=CC=C2.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275670>
5,qed,0.2803171910284875,,CSCC(CNO)c1c(C(O)N=C(C)Nc2cccc(F)c2)nnc2c1CC=CC=C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276930>
5,qed,0.25369545698418583,,Cc1ccc2nc(C3CC3(O)N(CO)C(C)(F)F)c3ccc4ccc(O)cc4c3c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42767a0>
5,qed,0.20226057476321732,,CC(N)CCNC1=NC2CNC(=N)CC2C2C3=C(C=CC=CC3)CCC12.NC1(S)CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5670>
5,qed,0.6982921892732962,,CC(CC1NC2CCC(N)CC2N2C3=CC=CC=CC3=CN=C12)Oc1cccc(O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bc40>
6,qed,0.6467143036589034,,Cc1cccc(NC(C)CC2NC3CCC(O)=CC3c3c2ncc2c3CC=CC=C2)n1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6020>
6,qed,0.6647100758390889,,C.CCC1N(NC(=O)c2cnc3c(c2N(CC)CC(C)C)CC=CC=C3)CNS1(=O)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5580>
6,qed,0.6896256334777727,,CCC1COCC1c1c(C(N)CC(C)OC2=CCNC(=O)C2)ccc2cc(C)ccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277bf0>
6,qed,0.657302237190435,,CCC(CCC1(C2CCN(C)C2)C2=NC=C3C=CC=CC=C3N21)Nc1cccc(C)n1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277fb0>
6,qed,0.24205306806021756,,COC1CCCC1C1CCC(F)(F)C(=O)CC1(C=O)CCCC(C)(C(=O)OO)C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7740>
6,qed,0.34012959666314774,,C.CC1=CCCCC1c1c(C(=O)NCC(=S)C(C=S)C(=O)F)ccc2c1CN=CC=C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276c00>
6,qed,0.43351246006711724,,CSCC(C(C)C)N1C2=CC=NC(N)C2=CN=C1C(O)CN(O)Nc1cccc(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7560>
7,qed,0.6925481167453525,,CCC1OCCN1C(C1CCC(O)=CC1=O)C1C2C(N(C)Cc3cccc(F)c3)C12O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04130>
7,qed,0.3332145093330096,,CC1N=C(C(CCN(C=O)CC2CC(C)C(=O)O2)N2C=C3C=CC=CC3OC2=N)NS1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7240>
7,qed,0.6986997083415689,,Cc1cccc(NC(C)CN2C=c3ncc(=O)[nH]c3=C3C2=NC=C2C=C(N)C=CC23)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275f30>
7,qed,0.5940490163783896,,C.CCN(CC(C)=N)C1C2=C(C=CC=CC2)CCC1C(=O)CN1CCCCC(C)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c53a0>
7,qed,0.6454558319326493,,COC(C=NC(c1ncn(C)n1)N1OCCC2=CCC=CC=C21)CC1CC(C)C(O)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af470>
7,qed,0.5191633947365757,,Cc1cc(CC(C)Cc2c3c(c(NC(N)=O)c4c5c(cnc24)CC=NCC5)C3)ccn1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afb00>
8,qed,0.5939633392053115,,NC1CCCC(NC(=O)CN2C=C3CSC(=O)NC3=C3C2=CC=C2C=C(Cl)C=CC23)=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07b00>
8,qed,0.691836475303313,,CCC1=NOCC1C(C1C=CC(C)=NC1=O)N1CCN(C)C(c2cccc(Cl)c2)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7c90>
8,qed,0.38788007596695123,,COC(CCC(C1CN(C)CO1)C1NCOC2=C1CC=CC=C2)CN1NC(O)C(N)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04f40>
8,qed,0.45357678923877637,,C.CC(=S)NC1(N2C(C(=O)NC3CC=CC4CC4C3O)=CC=C3CCCCCC32)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff068e0>
8,qed,0.23527716235700208,,CC(CC(=O)CN(O)CSC(C1OCCC2=CCCC=CC21)N1CCN(C)C1)C1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4a40>
8,qed,0.4841561853311193,,C.CC(O)NC1(C2C3=C(C=CC=CC3)CCN2C(O)CN2CCCCC3CC32O)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07970>
9,qed,0.5703150438651243,,Cc1cnc(C2C(C)CCCCN2C2SCN(C)C(C3C=CCC(F)C3)C2C)c(C)n1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff076a0>
9,qed,0.699160749708824,,O=C(CN1CC2CCC(O)=CC2c2c1ccc1cc(F)ccc21)NC1=NC(F)CC=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42751c0>
9,qed,0.5787892502171516,,C.O=C(O)CC1(C2C3=C(C=CC=CC3)CCC2C(O)C2CCCCN3CC3(O)C2)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff073d0>
9,qed,0.5499574174979397,,C.CC(NC1CCCCC(C)C1O)c1ccc2c(c1C1(C3C4CN43)CC1)OCOCC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42758a0>
9,qed,0.4430800028483085,,CC1C(C(c2ccc(Cl)cc2N)N(C=O)C(=O)CO)C(C)N(O)C1c1cccc(Cl)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06f70>
9,qed,0.41925869595803966,,COC1=NC(=CC(=O)Nc2nc3c(c4c2ccc2cc(Cl)ccc24)OC(C)CC3)SC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5350>
9,qed,0.6322388978084803,,C.CC(CC1=CCCOC2CC12O)N1C=CC2CCCOCC2C12CC(C)(F)C2(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff067a0>
9,qed,0.6788584644332335,,C.CC1OC1C1(O)C2C3=C(C=CC=CC3)CCC2C2(CN3CCCC(F)CC3=O)CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af5b0>
10,qed,0.2859827355982613,,NC(F)CCC(O)NC1=C(CCC(F)Cc2cccc(F)c2)ONc2cc(O)ccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff069d0>
10,qed,0.6937023408758053,,C.CC1(O)C(F)(F)OC12C1=C(C=CC=CC1)CCN2C(=O)CN1CCCCC2CC21O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4b30>
10,qed,0.3490784110275977,,C.CC1C(CC2(C)C3CCOCC32)C1C1(O)OO1.CC=O.CCCCC1CCC(C)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c50d0>
10,qed,0.5046466033317678,,Cc1cc2c(cn1)CN(CC(O)Cc1cccc(F)c1)c1ccc3oc(=O)ccc3c1-2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06480>
10,qed,0.42005898833460875,,C.CCCOC1(O)C2C3C=CCCC=C3COC2C(O)(N2CCCS(=O)CC2=O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07bf0>
10,qed,0.3705199212765585,,C.CC(=O)C1(S)OC1C1=C2C3OC3C(=O)N2C=CN1N(C)CC1=CCCCC(F)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42760c0>
10,qed,0.4745952054178949,,C.CCOCC1(C(C2=C(C=N)C=CC=CC2)C(O)CC2COC(C)(C)OC(C)C2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276fc0>
1,sa,0.75,,CC(=O)NC(=O)C(O)C(=O)Nc1cc2ccc(F)cc2c2c3c(ccc12)CCCCC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c53f0>
1,sa,0.62,,CC(C)CC(=O)N(C)C(=O)NC1Cc2ccc(N)cc2C2C3=C(C=CC=CC3)CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae7f0>
1,sa,0.57,,Cc1ccc2cc(NC(S)C(O)C(N)CC(C)C)c3c(c2c1)C1=C(OC3)C2OC2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad080>
1,sa,0.54,,Cc1ccc2c(c1)C1C3=C(C=CC=CC3)C=CC1C(NC(=O)C(O)C1CCC(O)N1)O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae2f0>
1,sa,0.7,,NC1CCN(C(=O)NC2Cc3ccc(F)cc3-c3c2ccc2c3CCCCC2)C(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae020>
1,sa,0.51,,CC(C(O)CN(C)C)C(O)NC1SC2=C(CC(=O)C=N2)c2c1ncc1c2CC=CC=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aeb10>
1,sa,0.74,,Nc1ccc(C(=O)Nc2cc3ccc(F)cc3c3c2CCC2CCCCCC32)c(O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5e40>
1,sa,0.55,,CC1=CC2CCC(CN3Cc4ccc(N)nc4C4C5CC=CC=CC5CCC43)N2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff074c0>
2,sa,0.64,,NC(=S)NC(=S)CC1CC1Cc1nc2ccc(N)cc2c2c1CCc1c-2ccc2c1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275260>
2,sa,0.54,,Cc1ccc2c(c1)C1C(CCCC3C(CCO)N31)C(=NC(=O)C1CC=C(F)C=C1Cl)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42756c0>
2,sa,0.77,,Cc1ccc2c(c1)-c1c(ccc3c1CCCCC3)C(NC(=O)c1ccc(F)cc1O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06070>
2,sa,0.5,,CC1CCN(C(=O)CC2CC3COC(N)CC3C3C2=CCC2CNCCCC23)C(O)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06750>
2,sa,0.56,,CC(C(=O)NC1CO1)C(=O)NC1OC2C=CC(=O)C=C2c2c1ccc1c2CC=CC=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07420>
2,sa,0.6,,N=C1CCN(C(=O)NC2=Nc3ccc(Cl)cc3C3C4CCCCCC4=NNC23)C(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07ec0>
2,sa,0.63,,O=C1C=CC2=C(NC3Cc4ccc(F)nc4-c4c3ccc3c4CC=CC=C3)CC=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04b30>
2,sa,0.69,,CC(=O)NCCN(C)C(=O)NC1Cc2ccc(Cl)cc2C2c3c(O)cccc3CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06570>
3,sa,0.73,,Cc1ccc(C(=O)NC2Cc3ccc(F)cc3C3c4ccccc4CCCC23)c(O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276700>
3,sa,0.6,,CC(=O)NCSC(C)C(=O)NC1CC2CCC(C)C=C2C2c3c(Cl)cccc3CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c57b0>
3,sa,0.65,,O=C(S)NC(=S)CCCCCC1Nc2ccc(O)cc2C2c3cccc(O)c3CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afc40>
3,sa,0.56,,Nc1ccc2c(n1)C1=C(COC3=C1CC=CC=C3)C(OC1CCC3=CC(O)=CCC31)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad300>
3,sa,0.75,,CC1CCc2nnc3c(NC(=O)c4ccc(Cl)cc4O)nc4ccc(F)cc4c3c2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac770>
3,sa,0.66,,Cc1ccc2c(c1)C1c3c(O)cccc3CCC1C(NC(=O)N(C)CCOC(C)O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afec0>
3,sa,0.76,,CC(=O)NC(=O)CCCCCc1nc2ccc(F)cc2c2c1CCC1=C2CN=C(N)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af3d0>
3,sa,0.78,,Nc1ccc2cc(Nc3ccc4ccccc4c3)c3c(c2c1)C1=C(C=CC=CC1)CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acd60>
4,sa,0.59,,ClC1=NCC2N=C(Nc3ccc4c(c3)OCNC4)N3C=CC4=CC=CC=CC4=C3C2=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acae0>
4,sa,0.76,,CC(C)=NC(=O)CCCNCc1cc2ccc(F)cc2c2c3c(ccc12)CC(=O)C=C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277d80>
4,sa,0.71,,Cc1ccc2c(c1)C1c3cc(F)ccc3SCC1C(NC(=O)c1ccc(Cl)cc1C)=N2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbc8143d80>
4,sa,0.66,,Nc1cc2c(cn1)N=C(CC(=O)c1ccc(Cl)cc1Cl)N1CCCC3=NCC=C3CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af8d0>
4,sa,0.56,,NC1CCC2CC(Sc3ccc4c(n3)CCCC4)C3CCC4=C(CC=CC=C4)C3C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42accc0>
4,sa,0.74,,NC(=S)NC(=O)CCCC=Cc1nc2ccc(F)cc2c2c3c(cnc12)CC(=O)C=C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aea20>
4,sa,0.64,,NC1C=Cc2c(ccn2CC2Nc3ccc(F)cc3-c3c2ncc2ccc(O)cc32)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42adee0>
4,sa,0.75,,Nc1ccc2c(c1)C(c1ccccc1C1CC1)CC(NC(=O)c1ccc(F)cc1O)=N2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acea0>
5,sa,0.72,,CC(=S)NC(=O)CC(O)C=Cc1nc2ccc(N)cc2c2c1ccc1cc(O)ccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276e30>
5,sa,0.7,,Cc1ccc(C(=O)CC2Cc3cnc(N)cc3C(C3=C(CCO)CCCC3)=N2)c(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac090>
5,sa,0.61,,CC1CCC2N=C(NCCCCC(=O)CCO)c3ncc4c(c3C2C1)C=CC(=O)C4.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07b50>
5,sa,0.71,,Cc1cc(C)c(C(=O)NC2=Nc3ccc(Cl)cc3C3c4cc(F)ccc4CCC23)cn1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afdd0>
5,sa,0.66,,CC(=N)NC(=S)CCCCOc1cc2c(c3c4c(ccc13)CC(F)=CC=4)C=CC=NC=2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af9c0>
5,sa,0.65,,CC1CC2N=C(NC(=O)c3ccc(F)cc3F)SC(c3ccccc3C3CC3)C2CS1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd74cc130>
5,sa,0.58,,CC(=O)NC(C)CCCC=CC1N=c2ccc(O)cc2=C2C3=C(C=CN21)CC(Cl)CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad030>
5,sa,0.7,,Cc1cc(O)ccc1C(=O)NC1=Nc2ccc(F)cc2C2c3cc(O)ccc3CNC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac900>
6,sa,0.62,,O=C(O)C(O)CCC(S)N=CC1Nc2ccc(F)cc2-c2c1ncc1cc(Cl)ccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff060c0>
6,sa,0.7,,O=C(NC1=Nc2ccc(F)cc2C2c3cc(F)cnc3CCC12)c1ccc(F)cc1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2bd80>
6,sa,0.78,,CCOc1ccncc1N1CC(NC(=O)c2ccc(Cl)cc2O)Cc2ccc(Cl)cc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29d00>
6,sa,0.81,,O=C(Nc1nc2ccc(F)cc2c2c1ncc1ncc(F)cc12)c1ccc(F)cc1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b830>
6,sa,0.71,,C=C(CC(C)O)NC(=S)CNc1cc2ccc(Cl)cc2c2c1CCc1cc(F)ccc1-2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a160>
6,sa,0.8,,O=C(Cc1nc2ccc(Cl)cc2c2c1CSc1ccc(F)cc1-2)c1ccc(O)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a2f0>
6,sa,0.57,,Cc1ccc2c(c1)C(C1C=COC3CC31CS)NC(Cc1noc3cc(C)ccc13)=N2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28680>
6,sa,0.67,,O=C(Nc1nc2c(c3c1cnc1ccc(F)nc13)=CC(F)OC=2)c1ccc(O)cc1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28e50>
7,sa,0.79,,Cc1ccc(C(=O)Nc2nc3cn(CO)nc3c3c2cnc2ccc(F)cc23)c(Cl)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff067f0>
7,sa,0.69,,O=C(OC1Oc2ccc(F)cc2C2c3nc(F)ccc3CCC12)c1ccc(F)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2bbf0>
7,sa,0.54,,CC=CC1=C(N2C3N=C(C)CNC3C3C(CC(=O)c4ccc(C)cc4F)C32)CNCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a5c0>
7,sa,0.64,,CC1=CCC2=C(C1)C1=C(CCc3cc(C)ccc31)C(CNC(=O)NC(=O)CC(C)O)S2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29a80>
7,sa,0.82,,Cc1ccc(C(=O)Nc2nc3ccc(F)cc3c3c2cnc2ncc(C)cc23)c(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28900>
7,sa,0.67,,O=C1CC(F)CC=C1C(O)Cc1nc2ccc(Cl)cc2c2c1COc1ccc(F)cc1-2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275170>
7,sa,0.69,,CC1CCC(CCNc2scc3cc(Cl)ccc23)C(C(=O)c2ccccc2C(C)C)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275030>
7,sa,0.63,,CC1CCC2C(CCN(CCCC(=S)NC(=O)OC(C)C)C2c2cc(F)cc3c2O3)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06e80>
8,sa,0.68,,Cc1cc(O)ccc1C(=O)NC1Cc2ccc(F)cc2N2C3=CC(F)=CCC3=NC=C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6480>
8,sa,0.69,,Cc1ccc(C(=O)NC2N=C3N=C(CO)C=C3c3c2cnc2ccc(F)cc32)c(C)n1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29f80>
8,sa,0.83,,Cc1ccc2nc(NC(=O)c3ccc(F)cc3F)c3ncc4ccc(O)cc4c3c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129e40>
8,sa,0.65,,CC1CC(C(O)c2ccccc2C(C)C)N(CCCc2nsc3cc(O)ccc23)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b560>
8,sa,0.69,,Cc1cc(O)ccc1C(=O)NC1=C2C=CC3C=CC(F)=CC3=C2c2cc(F)ccc2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280f90>
8,sa,0.76,,Cc1ccc(C(=O)Nc2cn3cc(C=N)cc3c3c2cnc2ccc(=O)[nH]c23)c(Cl)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281b70>
8,sa,0.65,,CC1=CC2C(CO1)CC(NC(=O)c1ccc(F)cc1O)C1CCc3ccc(C)cc3N21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282a20>
8,sa,0.7,,CC(CO)CN(CCC=Nc1scc2cc(Cl)ccc12)C(=O)c1cccnc1N(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47130360>
9,sa,0.56,,Cc1cc2c3c(ncc2cn1)C(NC(=O)C1=CCC(S)CC1F)=NC1CCN(C)C=C31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff283b0>
9,sa,0.64,,C=C(CC)N(CCCCNc1coc2cc(F)ccc12)C1CCC(O)C2CCCCC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2bec0>
9,sa,0.64,,CCc1cc2n(n1)CC(Cc1[nH]nc3cc(C)ccc13)c1ncc3c(c1-2)CC(F)=CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281080>
9,sa,0.45,,CC1=NC2C(=NC=C3C(NC4=C5CCC(=O)CC5=NC4)OC4CNC(C)CC4N32)C=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42819e0>
9,sa,0.67,,CC1=CCC2=CC(NC(=O)c3ccc(F)cc3Cl)=C3N(C)c4ccc(=O)[nH]c4N3C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05800>
