generation,objective,score,fatemol,smiles,fate,mol
3,qed,0.5416199746333572,,COC1CC(CO)C2CC=C3C(c4cccc(F)c4)CCC4CCC5OC(CCC(C)O)C(C3C45)N2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b740>
3,qed,0.25958128793954865,,C#CCCCC(C(C)O)C1C(C)CCC(C2CC23CCC(=NC)C3)C1C1C2CC(CC)COC(CC)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6980>
3,qed,0.5568949158167321,,CCC(C1CC1O)N1C(=O)N2C3=C(O)C=CCC4=C3N3C(CSC(c5ccccc5C)C5(CC15)C23)SC4,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2ae30>
3,qed,0.42607907334435113,,CCCOC1C(CC(CC)OC2CC2)C(C)OC2C(c3cccc(Cl)c3)CCC3C(C)C4(CC4O)N3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6d40>
3,qed,0.49418302096670064,,CCN1CC(=O)C2C3OC4=C(c5cccc(N)c5)C=CC5C=CC6=C7C(=C(C4=C75)C(C1)N32)CC(C)(C)O6,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471299e0>
3,qed,0.558342413828245,,CCC1CCC2C(O)C2C2C3C(C(O)COC45C3C(C1)CC41CCCC(=O)C15)N1CCCCC3CC3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47130590>
4,qed,0.4816344760732599,,CCC1CCC2C1C1CC3OCCC(F)C3C3(CO3)C1C1C(CO)C3CCC4CC4C4CC5CC52C1C43,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115580>
4,qed,0.23628387895366973,,CCC(NC(=O)C1C2C(=O)CCCC3CCCC(=C32)C1C(CC)C1(C2CCCCCC2)CS1)C1OC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42825c0>
4,qed,0.6071921628659751,,CN1C2CC3C(CCC4C(c5cccc(F)c5)CSC5N=NC6=C5C4N3C(CC3OC3=O)C6)C(CO)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471156c0>
4,qed,0.48167330674922765,,CCC1CC(O)C2C3CC4C(c5cccc(Cl)c5)CC=C5C=CC=C6C7=C5C4C(C(O1)C7NC6(C)C)C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282de0>
4,qed,0.4150698367927807,,CCC1CC2CC3(CCCC(=O)C3)C3OCC4CC4C4CCOC(=O)C4C4CSCC(OC1C)C4CC23,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42807c0>
4,qed,0.44244475343456174,,CCC(=O)C(CC)N1CC23CCc4ccccc4C2SC=C2COC4CCCC5=CC=C1C(C3)C5C4O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471302c0>
4,qed,0.2568802841265455,,F.OCCCC1OC2CC=CC3CC(c4cccc(O)c4)C4CCC5C(CO)OC(OO)CN5C1C4C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b380>
4,qed,0.43750260923319745,,CCCC1CC2OC(CC1C)OC1C(c3cccc(C)c3)CCC3C=CC4=C5C(=CC(C)(C)O4)N2C1C53,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42804f0>
5,qed,0.1206515186360807,,C=C1SNC2=C1C1C(C(O)c3cccc(F)c3)CCN(C(CC)C3(C)CO3)C(=O)C1C(CCNCS)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282980>
5,qed,0.34366229713124224,,CCC1C=C2C3C(C4CC(OO)CC5(O)CC5C4)CC(C)(C)C3OCCN2CCC1c1cccc(Cl)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471303b0>
5,qed,0.32493401582909465,,CC.CCC1c2c(O)cc(C)c3c2C2C4C(CC5CCCC(F)C5C5(CO5)C14)C1OOCC1C2(C)CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129b20>
5,qed,0.18230268125863014,,C.CC(C1CC23OC2CN1CCC(=O)NSCc1ccc(cc1)CCC3c1ccccc1O)N(O)C=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a0c0>
5,qed,0.592665435900409,,COC(=O)CC1Cc2onc3c2C2C(OCC4CC(O)C(CO)CCC4N12)N(c1cccc(F)c1)CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5030>
5,qed,0.5832479264872892,,CC1(C)OC2CC23CC(CC(=O)CC3CO)N2CC(c3cccc(F)c3)C3CCC4C=CC=C1CC4C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b380>
5,qed,0.1241478511867245,,CC1CC(O)CCO1.COC1=NCC(C(C)CCC(C)(O)CC(=O)CCCCCC2OC23CC3)C1.OO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47116390>
5,qed,0.35420960992956196,,CCC(C1COC(C)(CCC2CCOCC2)C2c3c1ccc1c3C3C(CCC1)SOC(C)C32)N(C)CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115800>
6,qed,0.46283676551731695,,C=NC1CCC(C2C(CC(=O)CC)CC3=C4C(CCC(c5cccc(F)c5)OC42)ON3)C(CC)OC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a020>
6,qed,0.4329587234138719,,CC1CC(C2CCCC(N)C2)=C=CCC2CCCC(CC2)C(C)(C)CCC2(O)CN1CC1CC1N2CN,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c67f0>
6,qed,0.30459631283765615,,CCN1C=C2C(C=CCC3C2N(C2CC(N=O)CC(C(C)F)C2)CC3(C)C)CCC1c1cccc(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115670>
6,qed,0.3961378313490159,,CC1CC(CC(=N)CO)N2C3CCC(=CN)C(=O)CC3COC3C2C1C(=O)C=CN3C1=CCC=CC=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274cc0>
6,qed,0.4663977304653876,,COC1OC(=O)CCC2CC3=C(C(=O)c4cccc(C)c4)C=CC4=C(N)C=C(OC43)C(C)(O)CCC21F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275c60>
6,qed,0.47765164336342775,,CCC1CC2C(CCC1c1cccc(Cl)c1)C(O)CC1C2C(C2CN3CC(O)CC3(OC)C2)CC1(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7240>
7,qed,0.4627539018630197,,CC1(C)COC2(C)C(COC(=O)OC23CC3)CN2C(C(=O)c3cccc(O)c3)=CN=C3C(N)=CC1=CC32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280860>
7,qed,0.3092437262062864,,CCC1CN(C)C(CC)CCC1C1C(OC(=O)OC)OC2CCCC3=C2C1CC(c1cccc(C)c1)C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a7a0>
7,qed,0.40729094348814837,,CCC1OCCCC2C3(O)CC(C4C=C(F)NCC4)CSCC4CCCC5C6C4C6C23C1CCC5(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7330>
7,qed,0.33360845250144583,,C=CC1CC2C3C(C4CC(CO)N(CC(=O)O)C4)CC(O)(O)N3CC(C)N2C(C)C1c1cccc(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7380>
7,qed,0.3222368508793372,,C=CC1(O)OC1(O)C(CO)S(=O)C1C(C2CC2OC)OC2CCN3CCC(c4cccc(F)c4)OC1C23,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c75b0>
7,qed,0.39457751810430525,,COC1C(O)C(O)C2CC13CC3CS(=O)(=O)C1=CC=CC(C=C1)CCNC(c1cccc(O)c1)C=C2O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471158f0>
8,qed,0.4196557388092711,,CSC12C3CC(=O)C4=C(C3)C(CC3CCC(=O)OC5CCC1C2C35C)C(C(=O)N1CCCC(S)C1)N=C4,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275260>
8,qed,0.2529851155605408,,C1=CCCCCC1.O=P1(O)OCC23C(CO)CCCCC2C32C(O)CC3CCCC4CCCC1CC2C43,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276750>
8,qed,0.4592630941242307,,CCC1C(O)C(O)C2CC1(O)CCS(=O)(=O)C1=CC=CC(C=C1)CCCC(c1cccc(F)c1)CC2O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276020>
8,qed,0.37072498395326803,,CCC1CC2C3C(OC(=O)N2C(=O)C1c1cccc(N)c1)C(C)(O)CN3C1CC(F)(C(=O)O)CC(=N)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6200>
8,qed,0.33989027830082547,,CC1(C)C#CC23CC2(CCC(=O)OC3CF)Cc2c(C(=O)C3=CC(=O)CC=C3)cnc3c(F)cc1cc23,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7b00>
8,qed,0.5519930713189153,,CCC12C(=O)N3CCCCC1C2C(C)(C)C1C=CCC(O1)C(O)C(CCO)C(c1cccc(F)c1)CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471160c0>
8,qed,0.499024286620926,,CC1C=C(C(F)(F)F)C(CC2CC(C#N)C(CC(=O)O)C2)C2CC3(CC3)C(C3=CC=NC(=O)C3)C(C)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276c00>
9,qed,0.5183727593779416,,CCCC1C(c2cccc(F)c2)CCC(CC)C2CC3C(OC=CN3C(C)(C)C[PH]23OCCO3)C1O.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276570>
9,qed,0.22686776530285271,,CC12C(C3=CC(=O)C=CC3)C1(OO)CC1C(CC3CC(OC(=O)O)C(CO)O3)=C(C(F)(F)F)N=C(N)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af150>
9,qed,0.34232058660139175,,CCN1C(=O)C(C)CC(C)CC(c2cccc(F)n2)=C=CCC2CCCN(CC2)C2(CC2)OOCC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76b5440>
9,qed,0.23177210992358968,,C=C(N)OC1CCOC2C(OC)C3CN4C(CCC(C(=O)N5CCCC(O)C5)C4OC(=O)C12O)C(=O)N3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471158a0>
9,qed,0.355653095295636,,C#CCC12CC13C1CCCC(C4(C)CC4)C1CC1=C(CNC23c2cccc(F)c2)C2CC2COC1CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275b70>
9,qed,0.37235617599679305,,CCCC(OCC)C1C=CCC2C=CC=C(C=C2)C(F)(F)COC2(O)CCC(F)(CCC1)C(O)C2CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275030>
9,qed,0.5471248361804555,,COC12CCCC3(O)C(=O)CCC(OC4C(C(=O)c5cccc(Cl)c5)CCC5C(O)CC1CC54)C3(C)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274c20>
10,qed,0.5713017503623594,,C.CC1CC2(O)C(=O)CCC34CC32CN1C(O)C1CC(=O)C(CCCC(=O)C2CCCCC2)C(CO4)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae5c0>
10,qed,0.4948448175137964,,COC1=C2Cc3c(cccc3C(O)C(CSC)C(c3cccc(F)c3)CC1)C1CC(C1)CC21COCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275670>
10,qed,0.33381072104083376,,C#CC(OC1=C=CCC2C=CC=C(C=C2)C(C)CCOC2CCC(O)(CCC1)C(O)OC(O)C2)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af880>
10,qed,0.5671937254827893,,CC1(C2CC=CC(C34C5CC(CO)OCC(=O)N5CCOC3(c3cccc(F)c3)C4(C)CCN)C2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad170>
10,qed,0.4313775507396759,,C=CCN1C(=O)C2C=CC=C(C(F)(F)F)N2CC(C(OC)C(C)O)CC(OC)CN1c1cccc(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115da0>
10,qed,0.1710183603316745,,CCOC1(N(CC)COCC2(N)CCC(O)(C3OC3C(O)C3=CCC(C)CCC3)C(OC)C2C)CC1N,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a6b0>
1,sa,0.33,,C=CC(O)CC1CC2CSCCCC3=CC=C4C=CC(C5=CCCC(F)C5)=C(C=C4C32)NN2C(CC)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac450>
1,sa,0.47,,CCC1CC(CC2C3C(NCC(c4cccc(Cl)c4)S2=O)OCC2CCCCCOC23)C2(O)OC2C1.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42751c0>
1,sa,0.5,,CC1OC1C1CCC2=C(c3cccc(N)c3)C=CC3CCC4C3=C2C(C1CC1CC1)C4C(O)CC1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7420>
1,sa,0.46,,C=CC1CC(CO)C2CCC3=C(c4cccc(C)c4)C=CC4C5=C3C(C3CCCCCC6(CC46)C53)C2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5d00>
1,sa,0.49,,CCC1C2C3(CCC(=CCc4cccc(F)c4)C4C5=C6C(=C43)CC=CCCC6CCC5=O)C12CCOC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad5d0>
1,sa,0.54,,C.C#CCC.CC1=NCCC2(CC2)C1.CCCC1COCCC2C3=C4C(=C12)CCCCCC4CCCC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42adb20>
1,sa,0.47,,C#CC1OC(OC)CC2c3c4c5n(c3C)C(CF)CCC5=CC=C(C3C=C(Cl)C=CC3)N4CCC12.FF,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115760>
1,sa,0.51,,COC(O)C1COC2C(c3cccc(Cl)c3)CCC3CCC4NCCCCC5C4C3C2C5N1CC(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6430>
2,sa,0.47,,C=CCOCC(CC)C1CSC(CC2CCC=C(Cl)C2)CN2C(C1)C1=C3C(=C=CCCC1)CCCCC32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471172e0>
2,sa,0.34,,CCNNC1C2C3CC(O)CCC4COC5SCC(C6C=CC=C(C)O6)C6(OC6C1N(O)OC)C2C5C43,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47128810>
2,sa,0.4,,CCC(O)C1CCC2OC3C(CCC2c2cccc(F)c2)OCC3N(C(=O)COCO)OC1CC(C)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115fd0>
2,sa,0.51,,CCCCOC1(CCCC)CCC(CCC2=CC(=O)C=CC2)C2CC(=O)NCC3NC(CC)COC3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115a80>
2,sa,0.48,,C.CCC1CC(O)CC2COCC(C3OCOCC4CCC=CCCC43)CC12.ClC1CC=CC2OC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282fc0>
2,sa,0.42,,CCC1CCC(C2=CC(Cl)CCC2)C2CCC(C(C)CO)C(CC(=O)O)C3C2C1OC12CCCC1SC32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b510>
2,sa,0.46,,CCCC(OC1CO1)OC1CCC(=NCC2CC(O)CCO2)C2C1C1SCCCCC3CNC(=O)N2C31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bc40>
3,sa,0.54,,CCCCC1N(CCO)C12CCC(=CCc1cccc(F)c1)C1C=C(CO)Cc3cc(OC)ccc3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47116020>
3,sa,0.58,,CCCN1CC(O)C2CCCCC(N3OCOC=C4CCC=CCCC43)C2C1.ClC1CCCCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277420>
3,sa,0.46,,CCC=C(COCNCC)CC1N(CC(C)CC2CCCC(=N)N2)C2C(C)CCC3CNC=CCN1C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276fc0>
3,sa,0.54,,CCCC(CN1CC1)C1CC(N2C(C)NCC3COCCCOC32)C(CCc2cccc(C)c2)C2CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42775b0>
3,sa,0.39,,CCC=CCOC(CS)C1CC(CC2CCC=C(Cl)C2)CC23CN4C(CON=O)CCCSCN4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282d40>
3,sa,0.37,,CCCCC1COC2CC23C1C1OC12C(OC(CCC)CCSC)CCN(OCC1CC(C)CCS1)C32,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6340>
4,sa,0.57,,CCCC1CC(O)C2CCCCC(NC3CCCOC3C3OC3C(C)O)C2O1.OC1CCCCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29940>
4,sa,0.5,,CNCCCC1(OC=C=O)CCN(CCC2CCNC(N)C2)C2=CC(C#N)C=c3cc(CN)ccc3=C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115530>
4,sa,0.48,,CC(C)CC(CCO)C1CC=CC(CCc2cccc(F)c2)C(C2C(Cl)CCC3COCCC4CC342)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129e40>
4,sa,0.38,,C=C1C=CC2CCCCC3CC3C(C(CCCCCN)C(C)C)C(CN(C)C3C4C=CCCCC43)C1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7c40>
4,sa,0.55,,CC1CCCC(C)C1C.CCCC1CC(=O)C2CSCC=C(C3(N4CC=CCCCC4CO)CC3)C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276980>
4,sa,0.57,,C#CCCNC(CNC)C1CCC(CSc2cccc(F)c2)C2NC(C)(CC)c3cc(CC)ccc3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c49f0>
4,sa,0.5,,CCOC(OC1CC1)C1OC(O)C(CCc2cccc(S)c2)C(N2C3CCOCCCC3C3CC32C)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2bec0>
5,sa,0.49,,O=C(S)NC(=O)c1ncccc1CC1CCC(C2=C=CCCCCCC2)CC2C(O)OC(C3CC3)CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42758f0>
5,sa,0.5,,CC=CCOC(C(C)O)C1CCN(CSC2CCCCCC2)C2OC(C)(C=O)C3CC(OC)CCC3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afec0>
5,sa,0.44,,CCOc1cc(C)c2c(c1)C(C13CC1C31OCOC3CC3C1CO)CCC(C1C=CC(O)C(O)C1C)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eee80>
5,sa,0.53,,C=NC1CCC2C(=NC(C=O)CC3C2C(CCNCC)(OCOC)CCN3CCc2cccc(F)c2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115e40>
5,sa,0.4,,CCC1C2CC(CC(O)C1OCC1CCCC(=O)NCC1)C(NC)OC(CCO)CC1COCCC1O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af3d0>
5,sa,0.6,,C=NC1(C)OC2C(CCc3cccc(F)c3)CCN(C(CCCCC)OCC)C2c2ccc(OC)cc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43edfd0>
5,sa,0.45,,C=C1C(F)C(F)CCC1N1CCC(C(C)(C)N2CCCC=CC23CCC3)C2OC(CCC)OC(=O)C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eda80>
5,sa,0.61,,C#CC1C=C(N(CO)CCc2cccc(F)c2)C(C(COCCC)OOCC)=c2ccc(OC)cc2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a5c0>
6,sa,0.51,,CCC1(C)OC2(C(O)CCc3cccc(F)c3)C(C3=C1CC(NO)C=C3)C2(O)C(CO)COC.CCN,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47116110>
6,sa,0.56,,C.CCCCCC1(N=C2CO2)CC(NCCc2cc(F)ccn2)C2NC(CO)Cc3cc(F)ccc3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae7f0>
6,sa,0.49,,CCCCCC(C(=O)O)C1OC(O)(CCC(O)CCC=C=O)C2CC(C)(CC)C3CC(OC)COC3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad670>
6,sa,0.56,,C=CCCCC(C(=O)CC)C1C2CCC(OC)CC2C=C(OC)CC1C(CO)CCc1cccc(O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281ee0>
6,sa,0.51,,C=CC(O)CC(OCC)C1C(=O)N(CCc2cccc(F)c2)C2CC(C)(C=C)C3=CC(OO)CC3(C)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c48b0>
6,sa,0.58,,C#CNCC1(OCCOC)CCN(CCc2cccc(Cl)c2)C2(CC(OC)=Nc3cc(OC)ccc32)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a0c0>
6,sa,0.56,,C1CCCOCC1.C=CCCC(OC(C)=O)C1CC(CC)C(CC(=O)OC)C(C2C(C)C2CCC=C)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef6a0>
7,sa,0.57,,CC(O)=CC1(CCC2CC2)CC(NCCc2ccnc(N)c2)C2C1c1ccc(F)cc1ON2CCO.Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad8f0>
7,sa,0.58,,CCCCCC(C1=c2ccc(OC)cc2=CN(CC)C=C1C(CO)COC1=CC=NC(=O)C1)C1(C)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42768e0>
7,sa,0.47,,CCCCN(CCCC)C1CC2CC3OC3CCOCC=C(C)CCCC(CC)C(C1)N2CC(=O)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af650>
7,sa,0.52,,C=CCOCC12CCC(CCc3cccc(C)c3)C3(c4ccc(OC)cc4OC(=O)S3=O)C1C2CCC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac0e0>
7,sa,0.59,,C=CC.CCCN1Cc2cc(F)cnc2C2C1C(OCCc1cccc(Cl)c1)CC2(CC1CC1)OO.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac400>
7,sa,0.55,,C=C1C(CCc2cccc(O)c2)N1C(C(C=C=CCC)N(C)CC)C(CC)(CCCCC)CC(C)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276de0>
7,sa,0.63,,CC1CO1.CCC(CCCC=O)C(CC(CCC1CC1)N(C)C)OCC(=O)OC.O=C1CCCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c65c0>
8,sa,0.51,,C.C=C(CC(CC=O)OC=O)CC1CSC(C(CCCC2CC2)OCCCOC2CC2)C1CC(C)OO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5bc0>
8,sa,0.51,,COc1ccc2c(c1)CC1(CC1)CN(C(CO)CCC1=CC=CC(=S)C1)C2C(CCC1CN1)C(=O)CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277240>
8,sa,0.49,,CCCCN(CCC1CC1)CC1(CCNc2ccnc(F)c2)C2C3CC=C(C)CC3CC3C(CO)C321.Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43effb0>
8,sa,0.42,,C=CC.CCC1(O)CC1C=C(CCC=CCC1C2OSCC3(OC3C(C)COCCC3CC3)C12)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbc8143e70>
8,sa,0.64,,C=CS.CNC(O)Cc1cc(F)ccc1N1CN(CCCc2cccc(F)c2)CC1(CO)CC1CC1.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47130720>
8,sa,0.55,,CCCCCC(C(=O)OC)C1c2ccc(OC)cc2SC(NO)CC1C1CC1COc1cc(O)c(C)s1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af970>
8,sa,0.58,,CCCC1Oc2cc(F)ccc2C(C2(SCC3CC3)CC2(C)C)C1C(=O)NCCC1C=C(C)CCC1.Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aed40>
9,sa,0.51,,CC1CCC=C(CCSC2=NC(CO)(CC3CN3)C(c3ccc(N)cc3C(C=O)OO)N2)C1.CCC.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281c60>
