generation,objective,score,fatemol,smiles,fate,mol
2,qed,0.4073891937736769,,CC1NC(=O)C2C(=C(NC3CC3)O1)N1CCC3NC(=N)CC3C1C(O)C1OCSC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a390>
2,qed,0.6988790456879094,,C.C#C.CNC(=O)CC1N=C2NC(C)=NC2C2=C1C1C(CCCCN2C)C1C(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff290d0>
2,qed,0.24599347898681276,,C=C1CC(C2OC2C(O)CCC)CC(N(O)SC2(C)CCC(C)SC2)CCC2OC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b880>
2,qed,0.504325440716207,,CC1C=C2CC3=C4C(=C2S1)C(=O)C=CCC=NC(C(C)C)C4=C1C(F)CC=C(F)C31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2ac00>
3,qed,0.6492047855186683,,CCC(C)NC1CC2SCCc3nc(C)[nH]c3C=C2C2C(F)=CCCC3C2C3C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280ea0>
3,qed,0.27179296281998894,,C.CCCC(C)CCN1CC2OC(=O)CC2C(C(O)OC)=C1CC(CO)CC(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42825c0>
3,qed,0.5224771048312006,,CC(=O)COC(C(C#N)CO)C1CC2CC(F)CN2C2C(O)C3OCOC3C3OC132,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28860>
3,qed,0.3341715529610345,,C=C1CCC(C)CC1.CCCC1=C=C2CCC(CCC)C(=O)C2C(C)CC=CCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129e40>
3,qed,0.43064659893544577,,CCC1C2NC(=O)NC2CC2C3C(Cl)C=CCC4C3C4(OC)C(C(CO)SC)ON12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280360>
3,qed,0.5591248782036293,,CC1CC(c2cc3c(c(N(C)CF)c2N(C2CO2)N2CC2C)CC(C)O3)C(O)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282c00>
3,qed,0.3918499867732927,,C=CC(C(C=O)CSC(C)C)C1SC(O)C(CCC)OC2CC3CC(CC1C)C2O3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42823e0>
3,qed,0.45064697250963887,,C=CC(C(N)=O)C1C2C(=CC(CCC)C(=N)N2C(C)CCO)N2C(O)CCC(C)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bd30>
4,qed,0.508774286909239,,CCC(C)CC1CC2OCCC3OC(C)CC3C=C2C2CC(CCCCC2C)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a160>
4,qed,0.523455637079328,,CCC=C1C=C(C2CC(C)CCC2=O)C(C2(NC(C)=O)OC2C)C(C2(O)CO2)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471157b0>
4,qed,0.5901711580132827,,COC(C#N)C1(C2C3C(O)C32)CC12C(=O)CCCNCC(=O)CC2C(O)CC(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b380>
4,qed,0.2997322955064844,,C=CN(OCO)C1C2C(C(C)CCO)C(O)=C(OCC)CC2N2C(O)CSC(=O)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2ae80>
4,qed,0.6112876217050364,,C=C1SC2C(CCCC)C2C1C1CCC=C(O)C1N1C2CC3CC34N=C(N)SC4C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115a30>
4,qed,0.4403699005100228,,CCCC(C(C)OC)C1C(C2CC(C)OCC2O)NC2OCCCC2N1C(=N)OC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471162a0>
4,qed,0.3954716497227298,,CCC(CC)C(OCC(=O)O)C1CC2CC(N)SC2C2N(O)C(OCO)CC3CC312,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115530>
4,qed,0.45822930824265345,,CCNC(=O)N1CCC(COC)COC2C(S)CCC(C)C2C(C(CS)C(C)O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115b20>
5,qed,0.7170320304435527,,C.CC1N=CC(CC2CC2)=CC1=C1CC=CC(=O)N1C1CC(O)C23OC2CCC3C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad670>
5,qed,0.2235163662243091,,C=CC(CC)C(C)(COC(C)S)C1OCCCC2CC2C2(O)CC12C(O)CCCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47117380>
5,qed,0.5405517360692209,,O=CC(O)C1c2ccccc2C=C(c2cc(Cl)ccc2Cl)C(CCO)C1CC(O)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae200>
5,qed,0.5134090313428572,,CN1C(CC(=N)CO)CC2CCCC3SC(=O)NC3CC23C2CCCC(O)C14CC234,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af1f0>
5,qed,0.23125754671829152,,C.COCCCC(=C=C1C(F)=CC=CC1C1=CC(NCSC)COC1C)C(O)(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115800>
5,qed,0.7026855666243348,,CC(=O)NC(C(C)O)C1C(c2ccccc2OC(C)(C)C)N1C1C=C(C)C=CC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115cb0>
5,qed,0.19513414041494967,,C=CC(=S)NCCC1N(C)CC2OC(O)SC2CN1C1CC(OO)C(C)C(O)C1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275c60>
6,qed,0.4984454636922892,,CC(O)CC1C=CC(F)C(c2cccc(F)c2CNCC(C)C2CCCC(C)S2)=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a0c0>
6,qed,0.3547823728481837,,CC1=CCC(O)C(=NC2(c3ccccc3C(O)N(C)C)CC2(NC(=O)O)C(C)O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277290>
6,qed,0.412607809963756,,O=CCN1C(c2cc(F)ccc2Cl)Cc2cccnc2C2(C(O)C2O)C1C[N+](=O)[O-],purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280cc0>
6,qed,0.4605722931110144,,CC(=O)NCC1CCCC2CN(CC(C)C=O)C(O)C3C(=O)CCCC(C3O)C12O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42802c0>
6,qed,0.3231079654090785,,C.CC1N=C(c2c(O)cccc2CC(N)=O)CC2CCOC21O.OCC(O)C1OO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac680>
6,qed,0.42290175231350025,,C=C(O)C(CC(Oc1cc(C)ccc1F)c1ccccc1NC(C)(C)C)NC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277380>
6,qed,0.6391156765871022,,C#COC1C(c2cc(F)ccc2Cl)Nc2ccccc2C(C(C)CO)C1CC(C)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acea0>
6,qed,0.5555673754466033,,C=C1C(CCCC2ONC(N)S2)CC(CC(C)OC)C(C)C23CC12OCCCC3C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aea20>
7,qed,0.5866314859863616,,CC=NC1C(c2cc(F)ccc2Cl)Nc2ccccc2C(S(=O)CC)C1CC(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae7f0>
7,qed,0.19823445745424542,,CCCCOCCCSCC(OCC(S)OC)C1C2CC13OC(O)CC(O)C3CS2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af380>
7,qed,0.5042634455599042,,C=C(SCCC1C(=O)NC=CC1C1=CC(=NC(N)=O)C=CC1O)C1CCC(C)(O)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115ee0>
7,qed,0.4156233169202335,,CNC(C)CN1CC2(O)CCCC(C=NC(C)=N)C2C2CCC(C)(C)C(C2O)C1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42adda0>
7,qed,0.467172395206936,,CC(CO)C1=C2OC(O)CC(C)(O)C2=C(C(CF)C(Cl)CO)N=C2C=CC=CC21.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277650>
7,qed,0.33081207283466735,,C#CC(CCC)CC(C)C(O)C(=C)OC1CCCN(C)C1(C)C(C)NCC(C)CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae020>
7,qed,0.43741408146031996,,COC(C)CC1OC1(C)CCCC1C(F)OC=CC1C1COC=CC(=CC(=O)O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282ac0>
7,qed,0.36403874099265565,,CC(C)=NCC1CNCC2COC(O)C(CO)C(C)CCC=CC12C.COC(C)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac180>
8,qed,0.6050298218350957,,CC(=O)NC1C(CCO)C(c2cc(F)ccc2Cl)OC2SC(=O)CC2C1C(C)CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276660>
8,qed,0.6279949180973154,,CC(CC=Cc1c(Cl)ncnc1C1=CCC=CC(NC(=O)O)=C1)N1CCC(C)(F)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277970>
8,qed,0.432114952278276,,CC(C)C(=C(O)CO)C1CC2(CCCCN2)C(C(C)CO)C2OC(O)CC3(F)CC123,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471156c0>
8,qed,0.4105741072107488,,CCC(C)CC(=O)C(F)CNCc1c(C)cccc1C1CC=CCC(CC2CC2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42751c0>
8,qed,0.22831061439343564,,CCC(O)C1C(SC(C)C)C(C(=O)O)=C(NC(=O)CNC(C)O)CC2NC(N)=NC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276700>
8,qed,0.4406769833495733,,CC(=O)Nc1ccc(C)c(C2C=CNC(=O)C2C=CCC(O)C2NC(C)(O)CS2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae3e0>
8,qed,0.6674806934067029,,CCC1=C2C(C(C)=C1C)c1ccccc1C1C(C(O)C(C)C=O)C1(C)C2C(O)(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471158a0>
9,qed,0.5052219793592068,,CCC12CCNc3c(C)ncnc3C3CCC=CC(C3)NC(=O)SCC(C)(OO1)O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af790>
9,qed,0.27940351174420625,,CC1=CC(C2OCCN(C)C3COCC(O)C3C(NC(N)=O)C2OCS)C(Cl)C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276c50>
9,qed,0.6770924957544239,,C.C=C(C)OC(C)(C)C.CCNC1C(=O)N=CC=C1C(=O)N1CC2CC(C)SC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7880>
9,qed,0.47858199938367124,,C.CCC(C)C(=O)N1Cc2ccccc2C2OC(O)C(CS)C2C(S(=O)O)C12CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd7b16980>
9,qed,0.5306858565852337,,CC1CCCN(C(O)CSCc2c(C3=CCC=CC(NC(=O)O)=C3)ccnc2Cl)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7510>
9,qed,0.43925956946769457,,CC(=O)CN1C(CCO)C(c2cc(F)ccc2O)NCC(CC(=O)F)C1C(C)CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af970>
9,qed,0.5613962096921427,,CC(=O)NC1=NC=C(C)C(c2cccc(O)c2CCCC(O)C2OCC(C)(O)O2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6160>
10,qed,0.27984828827824754,,C#CC(C=C=CC(C)C(=O)OC(F)(F)F)C(C=CC)C(C)C1C=c2nc(C)sc2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af9c0>
10,qed,0.3132639645794798,,CC1CCOC(C2C=C(NC(N)=O)C=CC2Cl)=C1CCOC(O)C1=NCC2(CO2)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42760c0>
10,qed,0.5226029696849975,,CC(=O)NC1=CC(c2cccc(Cl)c2SOCC2(C)CC2C(O)C(O)F)=CCN=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c76f0>
10,qed,0.1883439306343764,,C=C(C(=O)O)C1C=CC(CO)C2OOC(O)(CSC(=O)NC(OCC=O)C3CC13)O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276020>
10,qed,0.6959537379620329,,C.CC(C)(C)NC(=O)C1CN1CC1C(O)=CC=CC2=C1CC1N=C3OCCCC3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277420>
10,qed,0.2833901850659872,,CCC(C)C=CCC(O)CCSC1C(=O)CCCC1C1CC(N[N+](=O)[O-])OCC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6840>
10,qed,0.7319715412531927,,CC(=O)NC1=CCCCC(c2cccc(C)c2O)C1.CN1COOC(C23CC2C3)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42773d0>
10,qed,0.5562546706949727,,Nc1ncnc2c1CCCC1(OC1O)OC1(CCC(=O)NC3CCCC=C2C3)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae700>
1,sa,0.52,,CCC=C1OC2c3c(ccnc3Cl)C3CC(=O)N4C5CCCC5C(C)C(C1=O)C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276a70>
1,sa,0.31,,CC1CC2SC3C4C(Cl)CCCC4CCC(C)C4C5C3C23C(C1)C3CC1(CCS1)N45,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd991f150>
1,sa,0.52,,CCCNCCC(C)OC1CC2=C(CC(C)C2)C2C1=C=C(CO)N1CCCC1C2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275080>
1,sa,0.38,,C=C1CC2C(CC(C3CC(C)COC3C)C3(O)C2C(C)C2CC=CC24C3C4(C)S)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274e00>
1,sa,0.5,,CC1SC(C)C(C(C(O)C2CCNC2CC(O)CC2c3ccc(Cl)cc32)N(C)C)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aefc0>
1,sa,0.47,,CC1NC2=CC3C4=C(C2S1)C(O)C1CCCC1N1C(=O)CC(C2CCCC(C)C32)C41,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277b00>
2,sa,0.53,,CCCC1Cc2c3c(c4c5c2C(C1=O)C(C)C1CCOC1C5C(=O)N4)C=CCC3=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2abb0>
2,sa,0.57,,C.CCC1OC2(C)C(CCC(O)CCC3CC3)c3ccccc3C2CC2OCOC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29940>
2,sa,0.53,,CC(CC(C(N)=O)C(=O)C1OC=CC1CC(C)NC1=CC=C(F)CC=C1)CN1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a020>
2,sa,0.37,,CC1=C2C3=NC4CCCCC4C(CCC4CNCN4C4CN(CC4O)C2CC=C1)O3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42807c0>
2,sa,0.43,,COCC1CC2C3C(=O)N=CC=C3C3CC(C)N4C3C2C(C1=O)C(C)N1C=COC14,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29f80>
2,sa,0.44,,CCCC1C(OC)OOC1(C)C1CC(OC(C)CC2CN2CO)OC2OC(C)SC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129a80>
2,sa,0.54,,C1CC1.CC1=CCCC(CC=O)=CC1.O=C=NCC(C(=O)O)C12CC1CCCS2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bb00>
2,sa,0.44,,C1CO1.CC1NC2=NC3C4C(=CNCC4C)C4OC(O)C5CCC(=O)C(C2S1)C3C45,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a340>
3,sa,0.44,,F.OC(CCC1CN1)CCC1N2CCCCC2C2CC3CCOC3C3(CC3)C3CC213,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42775b0>
3,sa,0.53,,CCCC1Cc2c3c(c4c5c2C(C1O)C(O)C(C)C5C(OC)OCO4)CC=CC3=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a700>
3,sa,0.58,,CC(C)CC(O)CC(C(=O)N1CCCC1CC(O)CC1=CC=C(F)CC=C1)N(N)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29a80>
3,sa,0.58,,CNC(=O)CCCCCCC1C2=C(CCCC2)C2CC3COCC3C(C=O)CC12C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277470>
3,sa,0.46,,CC1SCCC(=O)C1C(CC(CS)CCF)S(=O)CC1CC(O)CC(O)C1CCF,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6930>
3,sa,0.57,,CC(O)C1CC1CC(c1cc2c(c3[nH]c(=O)oc13)CCCC2N)C(O)C1CCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5f80>
3,sa,0.55,,CN(CC(C(N)=O)C(=O)C1CCCC1CN(O)CC1=CC=C(F)CC=C1)NC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5bc0>
4,sa,0.59,,CC(CC1CCC(O)C(F)C1)NCCCCCC(O)C(CC(O)NC(=O)O)C(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4f40>
4,sa,0.56,,CCCC1COCC1CC1c2ccccc2C(CC=CN(C)CCC(=S)NC)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af470>
4,sa,0.73,,Nc1cccc2c1cc(C(OCCCC(=O)O)C(O)c1nccs1)c1ccccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277600>
4,sa,0.62,,CC(NC(N)=O)C(NC(=O)N1CCCC1CN(C)CC1=CC=C(O)CC=C1)C(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee2f0>
4,sa,0.51,,C=C(CO)C1CC1.CSCC1c2ccccc2C2SC3CCSN3C(C=O)CC12O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281300>
4,sa,0.57,,CC1CC=CC2C1CC(N(CCCCC(=O)O)C(=O)c1ccco1)N1NC(F)=NC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c57b0>
5,sa,0.57,,CCCC(CO)C(C=CC1=C(F)C=CCC1)(OCCCC(=O)O)C(O)C1CCNC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a0c0>
5,sa,0.46,,CCCC1C(O)CC(=N)CC1C(O)C1CC=CC(N(C)CC2C=CCC(C)CN2)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115580>
5,sa,0.62,,C=NC.CC(CCCCCCC(O)NCC(=O)NC(=O)O)OC1CCC(O)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6d40>
5,sa,0.67,,CC1CCCc2c1cc(C(CCCC[N+](=O)[O-])C(=O)N1CCCC1)c1[nH]c(N)nc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b380>
5,sa,0.6,,Cc1cccc2c1nc(C(CCN=NC(N)=O)C(O)C1NNCS1)c1ccccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af2e0>
5,sa,0.6,,CC(=O)NC(=O)C(CC(C)c1[nH]ccc1CN(C)CC1=CC=C(S)CC=C1)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed530>
5,sa,0.48,,CC(S)C(C(=O)NCCCN1C2CC21CC1=CCCC2OC2C1)C1C(O)C1C(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef150>
5,sa,0.76,,Cc1cn2c(N(CCCN[N+](=O)[O-])C(=O)c3ccco3)nc3c(C)cccc3c2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115670>
6,sa,0.57,,COCC1=c2cccc(C)c2=NC(C2(C(O)C3CCCO3)CC2CNC(C)=O)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec0e0>
6,sa,0.49,,CC1CCOC2C3=C(NC(N)S3)C(C(C=[SH]CCC(=O)O)C(=O)N3CCCC3)CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec090>
6,sa,0.55,,CCC(CC)C(=O)OC1COC(C)C(O)C1.O=C(O)OC(O)C(OCO)C1CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec9f0>
6,sa,0.72,,O=C(O)NCCCN(C(=O)C1CCNS1)c1cc2c(F)cccc2c2ccccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef240>
6,sa,0.51,,CC1CC=Cc2c1nc(C(CCCC[N+](=O)[O-])C1(O)ON1C1CC1)c1c2NC=CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43edad0>
6,sa,0.49,,CC1NC2C(S1)C1=CC=CC(=O)C1CC2C(CCCCC(=O)O)C(C)C1CNNC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed7b0>
6,sa,0.64,,CC1CC=C(CSCCCCCCC(=O)NC(O)CCC(=O)CC(=O)O)CC1O.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac630>
6,sa,0.76,,CC(=O)N(CCCCC(C)C)c1nc2c(Cl)cccc2c2c1CCC=C2.CNO.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47116070>
7,sa,0.71,,CCOC(=O)C(=O)N(CCCCC(C)N)c1cc2c(c3ccccc13)CCCC2F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42766b0>
7,sa,0.75,,NC(N)=NCCCN(C(=O)c1nc[nH]n1)c1cc2c(O)cccc2c2ncccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276f70>
7,sa,0.55,,CCOC1C(=O)N(C2CC2C2CCCC2)C(OCC2CCSC2)C2C(C)CCCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eeca0>
7,sa,0.55,,O=C(O)CCC(O)C(C(=S)N1OC12CC2)C1Nc2c(Cl)cccc2C2=C1CCCC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280900>
7,sa,0.83,,NC(=O)NCCCN(C(=O)CCC(=O)O)c1cc2c(O)cccc2c2ccccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac1d0>
7,sa,0.57,,C.CC(CCC(C)OCCCCC1OC1OCSCCC1(C)CC1CO)CC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee340>
7,sa,0.55,,CCC(OC)C(=O)C1(N2Cc3c(C)cccc3C(CCO)C2C)OC1OC1C2CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276160>
8,sa,0.58,,CC(O)ONC(=O)C(C=CCNC(N)=O)c1nc2c(c3ccccc13)C=COC2O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c51c0>
8,sa,0.73,,CC(=O)N=CCCN(C(=O)c1c[nH]nn1)c1nc2c(Cl)cccc2c2ccccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c66b0>
8,sa,0.55,,CC(=O)OCCC(OC(C)C(=O)CCO)C1CC2C(F)OCCN2C2=C1CCCN2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ecdb0>
8,sa,0.53,,CC(CCCCCOOCCCC(O)CC(=O)O)CCCC1C2C3(O)CC(O)C123.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af290>
8,sa,0.49,,CC(=O)NNCC1CC(OCC(C)O)C2(Oc3c(O)cccc3C3CCC=NC32)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af830>
8,sa,0.82,,NC(=O)NCCCN(C(=O)N1CCCC1)c1nc2c(F)cccc2c2ccccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ede40>
8,sa,0.59,,CCOC(=O)C(=O)C(COCOC(=O)O)C1CC2C(CCCN2C)C2CCOCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef600>
8,sa,0.63,,CCC(OO)C1OC1CCCCC1CC1CCCCC(=O)NCC(=O)NC(=O)O.Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af510>
9,sa,0.76,,Cc1cccc2c1CC(N(CCCNC(N)=O)c1ccccc1O)c1ccccc1-2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471160c0>
9,sa,0.57,,Cc1cccc2c1NC(N(CCCNC(=O)O)C(=O)C1CNSC1)C1C=CCNC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad8a0>
9,sa,0.64,,COC(CC(O)C(O)OCCCCCCCCC(=O)OC1CC1CC(N)=O)OC.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aeb60>
9,sa,0.48,,CC(C=C=O)C(C)C(OCCCC(=O)O)C1OC2C(O)COCC2C2COOCC21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef2e0>
9,sa,0.63,,CC(=O)NCCSC(C(=O)c1cccs1)C1=C2CCCCN2C2C=CC=C(F)C2=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ada30>
