generation,objective,score,fatemol,smiles,fate,mol
4,qed,0.24888398428366362,,CC(CN1CCCCC1C1CC=CC(Cl)C1)OC(C)C1=NC2c3ccc(N)nc3C=CC2C(NC2C=CC(C)(C)C=C2)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42800e0>
4,qed,0.20112759908989292,,CC1CCC2C3=CC(SC(C)OC(CCF)C4(O)OC45OC5C(C)O)C(C)NC(CCN4CCC(C)(O)C4)C3=CCC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275990>
4,qed,0.4189573789823841,,CNC1CCC(CN2CC(C(=O)NCCCC3CCCN3C(=O)c3ccccc3)CC3C4=CCC(=O)N=C4CCC32)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae7f0>
4,qed,0.13490612416613426,,C#Cc1ccc(CCc2nc(C(C)CC(=O)N3C=C(C(C)c4ccccc4)CCC3)cc3c2ccc2cc(C)ccc23)s1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276750>
4,qed,0.30335317666283457,,C=C1OC(NC(=S)NC(C)C2=NC(CC3CCC(F)(F)CO3)C3CCc4cc(F)ccc4C3O2)C(c2cccc(F)c2)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277380>
5,qed,0.3782277832916149,,CCN1CCC(CNC2=NCc3cc(C)ncc3C2C2CCCN(CCCC34CC3(c3ccccc3)N4CCO)C2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115c60>
5,qed,0.32790441582400515,,CC(CN1CC2C(=O)OC(C3=CN(C)CC=C3)C2C1)N1CC2c3ccc(N)cc3C=CC2C(CC2CCS(=O)(=O)NC2)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad080>
5,qed,0.3088534221101127,,C=C1C=CC2C(=N1)NCC1C(OC3=CCC(C)(C)CC3)=NC3(CC21)OC3=O.CCCN1CCCCC1C1C=C(F)N=CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115580>
5,qed,0.1517526627265437,,COc1ccc(CCn2c(C(O)CNCC(C)(C)C(OC)OCc3ccccc3)nc3c4ccc(N)nc4ccc32)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275260>
5,qed,0.21789194006867543,,CCC1CCC(CN2CC(C(C)CCCCC3COCC(C4=CCCCC4)C3O)Cc3c2ccc2c3CCCCO2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42760c0>
5,qed,0.20914830163175643,,CC(NC(=N)C1CC2c3ccc(O)cc3CCC2C(C2CCCC(F)(F)CS2)C1)C1C2C(N3CCCC(F)C3)OC(C)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad1c0>
5,qed,0.22306687578962606,,CC(CC1COCCN1C(CCO)CCO)NC(C)C1Cc2c(ccc3cc(O)ccc23)C(CC2CCP(=O)(O)OC2)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a200>
5,qed,0.27161291854804726,,CCC(COC1CCCCC1)C(C)C1CC1NC(=O)C1CC(CC2CC=C(OC)CC2)N2CCC3CC(F)=CCC3C2N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff293f0>
6,qed,0.15063046111776512,,COC1COC2=C(C1)O2.O=CCC=C1CC(O)=CCC1CC1CCCN(C=C=CC2N(C3CC3)C2(O)C2=CCCCC2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115530>
6,qed,0.25287521518458,,Cc1cc(C2OC(C)OC2CC(O)CC(O)C2OC(NC(C=O)C=NS(C)=O)C3CCc4cc(F)ccc4C3O2)ccn1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad030>
6,qed,0.308452673952286,,CC1(C)CCN(CC2NC(O)(CO)CC3=C2CNc2cc(F)ccc23)CC1.CCO.OC1CCCC(C2OCC3CC32)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42aee80>
6,qed,0.15900716703333467,,COC1CC=C(CCC2CCc3cc(N)ccc3C2C2CCCC(CSCN(C(=O)c3ccccc3)C3CC3C)C2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76b5440>
6,qed,0.11513642017840642,,NC1CN(C2CC(F)N3CC(OC(O)c4cc5c(ccc6cc(F)ccc65)cn4)CN23)CCO1.O=COCCC1CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4277f60>
6,qed,0.36766728222621736,,CCCN1CCCCC1c1cccc(C)c1.COC1(O)CC(CN2CCS(=O)(=O)SC2)C2C=NC3=NC(=O)CC=C3C2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4283150>
6,qed,0.13332166187008618,,C=CCOCC1CCNN1C.COCC(C)NC(=O)N(O)CC(Cc1ccc(OC)cc1)C1CCC2=C(C=CC(=O)C2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47117380>
7,qed,0.30611817440425104,,C.C=CCc1cccc(Cl)c1.C=O.CC(C)CCC1C(=O)C1C1=CN(C(=O)CC(C)O)CC2c3ccc(O)cc3CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115940>
7,qed,0.17604198390574546,,FC1CC1.O=C=C1C=CC(CCN2NCc3cc(F)ccc3C2c2cccc(CCONC(=O)c3ccccc3)c2)=CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42820c0>
7,qed,0.39087406098159233,,COC(=O)CC1C2C=CC(=O)N=C2SCC1C(C)CN1CCS(=O)(=O)CC1.COCN1C(=O)CCC1C1C=C(F)CCN1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42749f0>
7,qed,0.20367100403822017,,CCCCC(CO)OC1CN(N(C)C2OC2CC2OC(C)SC2c2ccnc(F)c2)CC2c3ccc(N)cc3CCC12.F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129a80>
7,qed,0.20447903796028394,,COCCCN(c1ccccc1)C1CC1.Cc1cccc(C2C3=CCN(C)CC3CCN2CCc2ccc(C#N)cn2)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ada30>
8,qed,0.18220704779220562,,CC=CC1CC(CCCC2OO2)CCC1=O.COC1CC1N1c2ccc(O)cc2SCN1C(=O)NC1CSC(C)(C)SC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280f90>
8,qed,0.2602883097044639,,CCC1CC1C.CCN(CC1=CN(C=O)CC2C3=CC=CCC=C3CCC12)CC1CC1F.CCOC.FC1CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad620>
8,qed,0.207937685469151,,C#CC1=CCC(CC(O)C(c2ccc(C)cc2CO)C2CCN=C(CN3CC3C(SC3CC3C)c3ccccc3)C2)C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29a80>
8,qed,0.049090413701438414,,C.Cc1ccc2c(n1)CC=C1C2CC2C(CN(CCONC(=N)SCC3=CCCC(S)=C3)C2C)C1NC(CO)CCCO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac180>
8,qed,0.16020022706841644,,CCCCCN(CCOCC1=CC(C2c3ccc(C)cc3CCN2CSc2ccc(C#N)cc2)NCN1)c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff294e0>
9,qed,0.12654793076855916,,CCCC=NC1(Cc2cc(CNN(C)CCCN(C)C(=O)Cc3cccc(F)c3)cc3c4c(ccc23)CCC=CC4)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af010>
9,qed,0.1644375516978126,,C=Cc1ccc(CCOC(c2ccc(O)cc2OC)C2CCN=C(NC3CC3N(SC3(O)CC3)c3ccccn3)C2)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282980>
9,qed,0.23830879015493148,,CCOC1=NC(CCCC2CC2)CC=C1CCC(CN1CCC(F)(F)CC1)C1CCc2cc(C)ccc2N1C(O)(O)CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28400>
9,qed,0.16111044709726172,,COc1ccc(CNc2ccc(NC(C)=O)c(O)c2-c2cccc(COCCN(CC(=O)SC)C3CCOCC3)c2)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280f40>
9,qed,0.13375167478762998,,C=C(CC)CC1(OC2=NC(C3C=CC=C(C4CC4C(=O)Oc4cccc(C)c4)C3)CC3C4CCCCCC4=CCC23)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af970>
9,qed,0.24703459385433432,,CCCO.COc1ccc(CN2OCC(CC(O)CC(S)c3ccccc3)C(O)COC2C2CCC(F)CC23CC3)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42753f0>
9,qed,0.2398950138915031,,Cc1cc(Cl)ccc1C(C(=O)N(CC1CCC(C)(C)CC1)C1OC2CCC(CCOCCO)C=C2OC1C)C1(CO)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4db0>
10,qed,0.20699628580416274,,CCSCCCC1CCc2cc(C(CC3CCC(C)(F)CC3)C(=O)C(c3ccc(Cl)cc3Cl)C(CC)CC)c(O)cc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b100>
10,qed,0.11771095600634297,,CCC(O)(O)OC1C(CN2CCC(C)(O)CC2)CN(C2CC(O)CN2)C1C.CCCSCCC1CCC(F)N(CCC)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280180>
10,qed,0.16789844565624132,,CC(=O)OCCO.COC1CC(C)CCC1C(CCCN1C=CC(CN)CC1)C1CCCC(CC2CC2)C1.O=S(=O)(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7240>
10,qed,0.19901090140749103,,CCC1CCC(CN2CCC(CCC(C)C(CC(=N)OC)c3ccccc3)C(=N)CCC2C2CCC(C)OC23CC3)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad670>
10,qed,0.2489140568368065,,CCC(OC)N(C(=O)N(CC1CCS(=O)(=O)N1C)C1CC2=C(CC1C)CN(CCNCCN)C=C2)C1=CCC(Cl)=CC=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5fd0>
10,qed,0.27980190904410973,,CC1CC1.CC1NC1=O.CCCC1CN(CC)CCC1COCCC1OCC2(C)CC2O1.Clc1cnc2c(c1)CCOC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276200>
10,qed,0.1881553038214962,,CCC1C=CC2(C=C1)CC2CN(C1CC=CC(NC2OC2C(OC2(O)CN2)c2ccccc2)C1)C1CCS(=O)CN1CC,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5530>
1,sa,0.49,,O=Cc1ccc(OC2=CC(C3OC3C(=O)OC3CCSC34CC4c3ccccc3)=NC3=c4ccc(F)cc4=NCN23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c49a0>
1,sa,0.64,,Cc1ccc2c(ccc3c(OC4CCC(CO)CC4)cc(C4CCC(CN5CCCC5(O)CN5CCOCC5)O4)cc32)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae570>
1,sa,0.59,,CC1(Oc2ccccc2)OCOC1CN1CCC(C2CC(Nc3ccc(CO)cc3)c3ncc4cc(O)ccc4c3N2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afb00>
1,sa,0.51,,CC(NC(=O)C1CC(NC2CCN(CCO)C2)c2ccc3c(c2N1)CCC(F)=C3)C1C2CNC(CCN3CCNCC3)N21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afe20>
1,sa,0.43,,COc1ccc(N=C2CC(C(=O)NC(=O)NC3SCNC34CC4N3CCN4CC43)CC3=C4CC=C(C)C=C4C=CN23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c58f0>
1,sa,0.51,,Cc1ccc2c(ccc3c(OC4C=CC(CO)=CC4)nc(C(C)CC(=O)CC4OCCOC4NN4C=CC5CC54)nc32)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42775b0>
1,sa,0.68,,COC1CCC(Cc2cc(C(O)C=C(O)CN(CCS)CC(=O)c3cccnc3)cc3c2ccc2cc(O)ccc23)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115da0>
1,sa,0.49,,CC(NC(=O)CN(CCS)C1OC1C12CCCC1C2)C1Cc2c(ccc3cc(O)ccc23)C(NC2CC3C(CO)C3C2)=N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c77e0>
2,sa,0.57,,COC1CCN(CC2CN(C(O)CC(O)CC(CCS)NC(=O)C3=CCCC=C3)Nc3c2ccc2cc(F)ccc32)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b4c0>
2,sa,0.5,,NCC(F)=CCC(=O)OC1=c2ccc3c(c2SC(N2C=C(CC4CCOC4(O)CN4CCNCC4)SC2)=C1)CC=C(F)C=3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b920>
2,sa,0.61,,Cc1ccc2c(cnc3c(Oc4ccc(CO)cc4)cc(N4CCC(CC5SCCC5(C)CN5CC=NCC5)C4)cc32)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76509f0>
2,sa,0.56,,CCCN1CC(OC2CC(C(=O)NC(=S)C3CC(CCN4CCOCC4)CCO3)=Cc3c2ccc2cc(F)ccc32)CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42acc70>
2,sa,0.72,,COc1ccc(Oc2cc(C(F)CC(=O)NN(CCS)CC(=O)c3ccccc3)cc3c2ccc2cc(F)ccc23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd74cc130>
2,sa,0.61,,CC1(Cc2ccccc2)SCNN1CC(CO)CCc1cc(OC2CCC(CO)CC2)c2ccc3c(c2n1)CCC(O)C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b560>
2,sa,0.65,,CCC1CCN(Cc2cc(C3CCN(CC4CCOC4(C)CC4CCCCC4)C3)nc3c2ccc2cc(C)ccc23)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42af330>
2,sa,0.45,,CC(NC(C)C1CCNC(CCC2CCOCC2)=N1)C1CC(O)C(O)C(C2=CCC(=S)CC2O)C1.CC1(CN)CC(O)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd7650090>
3,sa,0.63,,COc1ccc(NC2CC(C(C)NC(=O)CN(CCS)NC(=O)c3ccccc3)CC3c4ccc(F)cc4CCN23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2aac0>
3,sa,0.58,,CCN1CCN(Cc2cc(CNCC(F)CN3CCC4C(N5CC=NCC5)C43C)nc3c2ccc2cc(O)ccc23)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115a80>
3,sa,0.5,,CCCC(O)(CC1C=CCCC1)NC=C1NCC(c2cc(OC3=CCC(CN)C=C3)c3ccc4c(c3n2)CCC(C)C4)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ad170>
3,sa,0.56,,COCC(CCC1=Nc2c(ncc3c2CCC(C)C3)C(=Cc2ccc(CO)cc2)N1)N1CCCC1(O)Cc1cc(C)n[nH]1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4275030>
3,sa,0.66,,CCCC(CC(O)CC(C)c1cc(Nc2ccc(OC)cc2)c2ccc3cc(F)ccc3c2n1)C(OO)c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd7b16980>
3,sa,0.6,,CC(CC(O)C(=O)O)Nc1cc(C2CCC(CN3CCCC3(C)CN3CCNCC3)C2)nc2c1ccc1cc(Cl)ccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276e80>
3,sa,0.46,,CC(O)(O)CCN(O)CC1=CN(C2CC(CC(C=O)C(C)(C)CC3CCOCC3)CS2)C=C2C1=CC=C1C=C(O)C=CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c70b0>
3,sa,0.62,,OCC(CN1CCNC1(F)Oc1ccccc1)OCc1nc(SC2CCN(CO)CC2)c2cnc3cc(Cl)ccc3c2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471163e0>
4,sa,0.51,,COOC(OC(=O)OC(O)C1CC(Nc2ccc(OO)cc2)=C2CCC3=CC(F)CCC3C2O1)C(OC)c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae700>
4,sa,0.62,,CCCN(CC(=O)NC(C)C1Cc2c(ccc3cc(C)ccc23)C(CC2C=CC(OC)=CC2)N1)CC(=O)c1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4f90>
4,sa,0.49,,CCC(COC1=CC(CCC2CCC(OC)C2)=c2ccc3c(c2O1)CC=C(O)C=3)OC12CCCC1(OC1=CCCCC1)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280e00>
4,sa,0.48,,CC1(CN2CCOCC2)N=CNN1CC1COC(C2=CC(NC(=S)CC(O)C(=O)O)=c3ccc4c(c3O2)CC=C(F)C=4)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28b80>
4,sa,0.49,,COC1C=CC(=NC2CC(C(=O)NC(=O)NC(C3CO3)C(SC)c3ccccc3)NC3=C2CNC2=C3CCC(C)C2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42afec0>
4,sa,0.53,,CCCC(OC(O)c1ccccc1)SC(=O)NC(F)C1CC2C3CCC(O)CC3CCC2N(Nc2ccc(OC)cc2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28cc0>
4,sa,0.6,,COc1ccc(CC(CCN(O)C2CCC2C2CCCC2(O)Oc2ccccc2)c2ncc3cc(N)ccc3c2O)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac680>
4,sa,0.59,,CC(CC(O)C(C)C)Sc1cc(CCC(C)(C)CC2CCCC(N3CCOCC3)C2F)nc2c1ccc1cc(O)ccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4274cc0>
5,sa,0.55,,COc1ccc(OC2CC(C(C)NC(=O)CC3(CCO)OC3(O)C3=CCCCC3)Cc3c2ccc2c3CCC(O)N2)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6c00>
5,sa,0.55,,COC1=CCC(CC(CNC(=O)C2CCC2C2CCCN(C3CCCCC3)C2=O)c2ncc3c(c2C)ONC(C)C3)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7150>
5,sa,0.58,,CC(NCCC(=O)O)Nc1cc(CCS(=O)(=O)CN2CCCC(C3CC(=O)NN3)C2C)cc2c1cnc1cc(F)ccc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae840>
5,sa,0.59,,C=CC(=O)Oc1cnc2c(c1)CC(C(O)NC(=O)CC1(CC(=O)C3CCCCC3)CC1S)CN2Nc1ccc(OC)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6ac0>
5,sa,0.57,,CC1=CCC2=C3CC(ON(C)CC(=O)CC(CCO)NC(=O)c4ccncn4)C(CNc4ccc(F)cc4)N3C=NC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5260>
5,sa,0.49,,COCC12C(OCCCOC3CC3C(CCN3CN=C(OC)C3)c3ccc4c(c3C)CNC(=O)N4)C1C2C1=CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282570>
5,sa,0.55,,CC(Cc1cc(C=CC(C)(F)CC2CCCC(C3CCOCC3)C2F)nc2c1ccc1cc(F)ccc12)CN1CC1(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43efb50>
6,sa,0.42,,CCC(O)CC1C=NC2=C(O1)OC(C(F)CCCCCN(CO)CC1(O)OC1CCCO)CC2CC1=NCC(OS)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ac770>
6,sa,0.49,,Cc1ccc2c(c1)ncn2C(=O)C(=CCCOC(O)(F)CN1CCOC(C2(O)CN=C(N)O2)C1)NC1OC1CC(C)O.O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae0c0>
6,sa,0.51,,CCCC(O)(NC(O)C1CCCCC1)C(O)C1CC1CN1Nc2c(ccc3cc(Cl)ccc23)C1COC1=CC=CCC=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42ae430>
6,sa,0.63,,COc1ccc(Oc2cc(C(C)CC(=O)CN(CCO)S(=O)(=O)C3CC=NCC3)cc3c2ncc2[nH]c(=S)ccc23)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4276700>
6,sa,0.46,,COC(C(=O)NC(O)C1=CC(NC2CC=C(CF)CC2)=C2CCC(C(CS)NO)=CC2C1)C(O)CCC1=CCCCCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42adad0>
6,sa,0.52,,CC(O)CCCC(O)Nc1cc(CO)cc2c3c(ccc12)CC(C)CC3.CC1C(CN2CNC(O)S2)SCN1CC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef740>
