generation,objective,score,fatemol,smiles,fate,mol
4,qed,0.1679358892174528,,COC(C1CO1)C(CS)c1cc(N2NC(C(=O)O)C(=O)NC2=O)c(C)n2ccnc12.NC(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91e7a0>
5,qed,0.38323477725000793,,CCCC(O)C1CC(CC2(O)CCCO2)(C2CC2)CN(N(C)C)C1C(C(C)C)C(C)CC(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91cc20>
5,qed,0.5889233232119677,,CC(=CC(O)C1=CCCC=C1)C(C(=O)O)N1Cc2nnc3c(c2-c2ccccc21)C(=O)NC3C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91ff60>
5,qed,0.30459895653165225,,CC(O)CC1(CCO)OC1C1OCCCC=CCC2(O1)C1OC12C(F)C(F)Cc1c[nH][nH]c1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfccc20>
5,qed,0.6156357866369176,,CC(=O)CN1CCC(OF)C1=O.COC1CCC2C3NC3CC3C(C12)C1CCCOCC=CN13,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfccd60>
5,qed,0.48740523729661767,,C=C(C)NC1=C(N(CC(=O)NC)C2CC2)C2CCCCC2C1C(=O)OC1CC1C1CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcce50>
5,qed,0.5454391402447069,,CC1(C(F)(F)F)CCC(c2ccc3c4ccccc5c4c(c(=O)n23)=NC2C=C(O)C=C(F)C=52)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcc9a0>
5,qed,0.4043875241518518,,CCCC(O)C(OC(C(=O)CC1(O)CCCN1OC(=O)NC1CCOC1)c1cccs1)C1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfccfe0>
5,qed,0.1334020551379022,,CC(OC(=O)O)C1(O)C(=O)N1C(C(=O)O)C1C2NCNc3c(F)cccc3N21.SN1CNCN1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcd030>
6,qed,0.443741044903169,,CN1CC2C3=C4C(NN(C)C4C=C3)C(C3CCC(=O)OC3)N3CC3CC2CC(CC(N)=O)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91ea20>
6,qed,0.5503716047911762,,C=C1CC2=CC(O)C3C4C(C5CCC(C)(C)C1C5N23)C4(C(=O)O)C1CCC(C2C=CCCC2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcc5e0>
6,qed,0.4277602886581005,,CONC(=O)CC1NC2=C3C1CCC(C)(F)C3OC1=C2CNC(N2CCNC3CC3C2)CN1C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcdad0>
6,qed,0.607183671233481,,CCCN(C1CCCc2cccc(F)c2Sc2ccccc2C1)C1CC2C(C1)C21C(O)C1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcce00>
6,qed,0.29128545700304986,,CCN1CCC2CC3CC(C=CO)C4CC(C=O)C5CCOC(=O)C5=NOC4CCC3C=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcc540>
6,qed,0.21942810136006663,,CC1=NC=NC1C(O)C(O)CN(CC1CNCC1C1N2C(C3CC3C)C(N)NC3CC312)C(N)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcc630>
6,qed,0.34501713650786703,,COC(c1nc(=O)c2cccc(N)c2[nH]1)C(CC12CC1N(CC(CC(C)=O)C(C)O)O2)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91dc60>
6,qed,0.7641562333724256,,CN(C(=O)CN(C)c1ccccc1)C(=O)N1Cc2ccc3c(c2C1C1=CCC=C1)C(=O)N=C3N,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfce020>
7,qed,0.462326125766991,,CC(O)(C(F)CC1=C(CCC2=C3C(=O)CCN=C3NN2)CCC1)C1CCC(C2=CC=CCC2)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91ee30>
7,qed,0.4081344368815369,,CC1=NC(C2CC2C2SC3=C4C=CC(O)=C5NCOC5=C4C4=C(CCCC4)N3C(O)C2O)CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcec00>
7,qed,0.27772429193013215,,CCCCCC1CC=CC(C(C)C(C)OC2NC(CCO)C3CC34C(=CCC=CC4O)C2O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcd080>
7,qed,0.4860064444053986,,CC1CC(=O)c2c(c3c(c4c[nH]nc24)N(C(=O)CCN(C)C(O)Cc2ccccc2)CC3)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91fc40>
7,qed,0.2907122543812921,,CC(O)CC(=O)C(C)C1=CCCCCOC(CO)(CC(C)CCO)C1.COCC(O)CN(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcc7c0>
7,qed,0.42725250567667056,,O=S(=O)(NCC1C(CO)N1C(c1ccccc1)C1NCNc2cccc(F)c21)C1CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfceed0>
7,qed,0.6898822909775506,,CC1SC(N2CCC3=CC(N4CCNC4)C=CN=C32)CC(C2C=CN=C2)Cc2c(O)cccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91c540>
8,qed,0.6169814779279563,,CCC1C2=C3CCCCCCC(O)C3C3(CC3)N2CC2CCC(S(=O)(=O)Cc3ccccc3)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfceb60>
8,qed,0.38513024879189156,,C1CC1.CC(CC(F)OC1CCCC(N2CCCS2)OC1F)C(C)C(CO)c1ccccc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfceac0>
8,qed,0.648065576429439,,Cc1cc(O)c(OC(C)C)c2cc(N3C(=O)OCC(C(O)CC4OCCO4)C3=O)ccc2c1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfce8e0>
8,qed,0.3067423964770109,,C=C(C)N(CC(O)CC(CF)CCCC1CC1C1=CC=CCC=C1)C1(C2OC23CCCC3)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91fa60>
8,qed,0.2747493776912118,,CC1(O)CC1N1C(=O)NC(=O)CC2C1CNCC2C1(C=O)C(O)C(c2ccccc2)C(=O)N1O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcfab0>
8,qed,0.14406507128363646,,C.O=C1CCOC(C(=O)C(C2CC3CC(=O)NC(=O)C(C4C=CCCC4)C3N2)C(O)OO)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcfb50>
9,qed,0.5568178171561486,,O=C(CC1CCCC1)N1CCC(C2CSC3C2CC2CC(O)CCC2C2CC23)c2ccccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfce980>
9,qed,0.09482561059615711,,CC1C(NC(CC2CCOC=CC2NO)ON=CCS)N1C1CO1.O=C(O)Nc1ccccc1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcfc40>
9,qed,0.41115886251920103,,C.O=C(O)CC1CC=CCOCCC(CNCc2c(F)ccc(C(O)c3ccccc3)c2O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcc6d0>
9,qed,0.25382373298606176,,C1=CCCC=C1.CC(O)(O)CO.CC1C(O)C(=O)C2=CC=CCC2C2C1CC1(OC1O)C2CO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc0310>
9,qed,0.23872007597721345,,NC(=O)NC1=CCN(C2CC(O)C3C=CC4C(C(=O)O)CC5NCC(CO)C5C4CC3CO2)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc0630>
9,qed,0.4304702567102953,,O=CC1C=CC(=O)C2=C1C(C1CC1)NCCP1(=O)OC3(COC(C4CNCS4)C3)OC1OCC2,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d349ee0>
9,qed,0.3110869369376313,,C=C(CO)ONC(=O)N1C(C)C1C1C(=O)C1C=C1OCCC(C(=O)O)C(OC)c2ccccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcdbc0>
9,qed,0.47547563995125935,,CC1C(OC2C=CNCC2)OCC1N(CO)S(=O)(=O)C1=CC2C(=CC=C1F)N=CC1=C2CNC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc02c0>
10,qed,0.39600626051667365,,CCC1CC=C=C2NNC(=O)CC2C1CC1CC12CC(=O)SC2NC(=O)NCCC1CCSC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfce660>
10,qed,0.36580208443965284,,CC12CN(c3c(O)ccc4nc5cccc(Cl)c5nc34)C(NO)C1CCN2C1CC=C(F)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcfc90>
10,qed,0.3521068275119357,,CC1CNCC(C)(C(=O)c2ccccc2NC(=O)NCCC2CO2)CN1Cc1ccc(O)cc1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc13a0>
10,qed,0.14060035600585846,,CC1NC(c2ccccc2OP2(=O)OO2)CCCC1SC(C)C(O)CCCOF.CP(=O)(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc13f0>
10,qed,0.6244888666735205,,CC1OC(C2OCOC2C)C2=C1CC=CC(N)=C2.CCn1nnc2c1Cc1ccccc1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d348040>
10,qed,0.3227869921975214,,C=C(C1CC=CNCCC1C(C)C)C(CC)C1C(O)C(C(C)COCCC(C)=O)OC1N(C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcea20>
1,sa,0.54,,COc1cccc2c1C(O)C1C(=O)N(CCCC3CC34CCOCC4)C3CC3c3cncc-2c31,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcf470>
1,sa,0.48,,COCCC1CC1C1=C2OC(C)=C3C(=C2CC=C1)C1=NC2CCC4CCC=C(C42)C1N(O)C3C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcdee0>
1,sa,0.69,,OCOc1cccc2c1cc1cc3ccc(C(O)C4CCNC4)c4ccc(c5cccc2c15)=c34,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d349e90>
1,sa,0.5,,O=C1CC(CC2CCCN2)C2CSC3=C2N1C=Cc1c3cccc1C1CC2CC2C2=C1CCS2,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc05e0>
1,sa,0.48,,Cc1cc2c(c3c1N(CC1=C=C(CCl)CCC=C1)C1N=C(N)CC(=O)N31)CC1C(C2)C1C(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc1df0>
1,sa,0.46,,CC12C(=O)N3CN=C4N(CCN5CCCC5)C=COC(OC1C2C1=C2SCC2C(F)C(O)=C1)N43,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc03b0>
1,sa,0.55,,OCCC(O)COC1=NCCc2c3c(c4ccnc5c4c2OC2=C5CC=C=C(F)CC2)CCC13,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d349f80>
1,sa,0.4,,CCC1=C2NC3C4C(CNC#CN=C5C(NCC6CCCN6)=NC(=O)C(O)=C5N34)C2=CC=CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcfa60>
2,sa,0.5,,NCOC1C=CCCC(C2CCC3C4CCN(CCc5ccncc5)C4C4C5OC5SC4C23)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d34a020>
2,sa,0.6,,CCOC(=O)NC(=O)C1CCn2cc3c(c4cnc1c2-4)CCNC3.COC1CCCC(F)C1F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfce7a0>
2,sa,0.45,,CNNC1CCCC2NC3CC(O)C4C(O)C5C(=CCN=C5NCn5cncn5)CC(CC12)N34,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcf330>
2,sa,0.44,,COCNCCC1=NC2C(O)CCCC2C2C(CCC(O)C(C)C(C)=O)Oc3ncc(n32)NC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d349df0>
2,sa,0.51,,CN=CC1(N)CC1.COC(C)CC1CC2=C(c3ccccc3NC(C)C)CC(O)CN2C12CO2,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcede0>
2,sa,0.42,,CCCN1C2=C(NC(O)CN3C4C=CCCC(O)C4CC4C(CN2)C43)n2ncc3c2C1CCN3,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d34ae80>
3,sa,0.49,,CCNC(=O)CC(O)C1=CC2C=CN=C(C3CC3)C(NC3=CC(O)CC(=N)C3CN)C2CC=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2750>
3,sa,0.52,,CCOCCCCC1C(P(O)O)CC(O)(O)C1OC1CC(C=CC(C)C)CC1=C1CCCCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc29d0>
3,sa,0.5,,C=C(NC(C)OCC)C1SC2Oc3cc(CCCC4=CCC=C(O)C4=O)nc4c3C2C(S4)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2390>
3,sa,0.56,,CCN1CC(CNC(=O)CC(=O)O)c2ccccc2CC2CC(SC3(C)OC3=O)C(F)C(O)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d34a2f0>
3,sa,0.55,,Nc1ccc(C(O)C2CCNc3ccccc3C(=O)NO2)cc1Cl.OC1C(F)CCCC1(O)F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2980>
3,sa,0.57,,CC(F)C(=O)SC1CC1N1CCOc2c(F)c(C(O)CCS(C)(=O)=O)c3c(ccn3C)c2C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc22a0>
3,sa,0.6,,CNC(NCC(C)C)C1NCCN(C2=CC=C3N=NC(COc4cccc(F)c4F)=C3C2)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2480>
3,sa,0.5,,CC(C)CCCCC1C=NC(=O)C(C2=C3SC(C(=O)N(C)O)C(CO)=C3CC3OC23)C1C(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc09f0>
4,sa,0.55,,C=CN(CC(=N)NNC(=O)NC1C2C1N2C(=O)c1cccc(F)c1F)CC(CC)NC1OC1C,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcf600>
4,sa,0.58,,COC1=C2c3nc(C(C)=NO)c(C)c(C)c3C(=O)OC2N(C)C(OC(=O)OP(C)(=O)O)=C1OC,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2bb0>
4,sa,0.5,,Cc1c(O)cccc1C(O)C1=C(OO)C=CC=C(OC2COC(C3(C(=O)CN)ON3S)C2=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9b91dbc0>
4,sa,0.47,,C=CC(=C)C(OCC)N1CCC(CCC(=C)CC2NC(=O)C(CC3CCC(O)C=C3O)C2=C)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2c50>
4,sa,0.49,,COC1=C(C(C)CCS(C)(=O)=O)C=C2C3=C(C=NC2N1OC)C(C(C)CC(O)CC(C)O)SC3,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc2ed0>
5,sa,0.51,,CCC1CCC2=C1OC(C(C)=O)C1=C2CC(=O)C2C(S)C(=O)N(CO)C(C)CN12.FC(F)(F)F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc1030>
5,sa,0.59,,C1CC1.C=C(C)NCCc1noc2c1CCCC(F)=C2O.COC1OOCC(=O)OCC1CS,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc19e0>
5,sa,0.48,,Cc1cc(F)cc2c1C(C)NC(=O)NCC1c3nc(cn3N(C)C1C(=O)NS(C)(=O)=O)C(=O)N2,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d348720>
5,sa,0.59,,C.CC(COCCO)COC1(C(=O)NCC2CCCC(OC(=O)C3=CCCC(C)C3N)C2)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc0900>
5,sa,0.51,,CSC1CCCC2C=CCC(C)C2C2OC(=O)C3C(=Nc4c(C(C)CC(C)O)cccc43)OC12,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc3b00>
5,sa,0.53,,O=C(CC1C2NC2N1C(CO)OC1CC1)NCCC1CCCC(CCC2CCCC(F)C2O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfce840>
5,sa,0.4,,COC1=NC23OCCC4NCCC4C2NNC3C2=C1OC(N(C)C(=O)C1OCCOCC1O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc0ea0>
5,sa,0.57,,CC(CCCCN1CC(C(C(N)=O)C2CC2)CCC1=O)CCCC1=NNC(OC2CC2)C1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc3ce0>
6,sa,0.53,,CCCN(CC(=O)O)C(CO)CCC1CCC2CC(NC3OC3C3=CC=CCC3=S)CC=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d34ad40>
6,sa,0.58,,Nc1cccc2c1ccn2C(=O)CCC=CC1(C(O)(O)CC(CO)C2CCCCC2CO)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e0720>
6,sa,0.53,,CCC1C(O)COCC(OC(O)CNc2cccc(C3CNNC(C(C)=O)C3F)c2)C(O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e06d0>
6,sa,0.5,,CC1=NOC(C=NC(=O)NCCC2CC(F)CCN2)=C(F)C1Cl.CC1CC(C2CC2)C(=O)C1F,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e0810>
6,sa,0.66,,CCOCC1Cc2ccc(NC(=O)N3CCC(F)(F)C3=S)cc2CC1=O.COCCCC1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc3420>
7,sa,0.51,,C=CC(CN1CC2CCC(CCN3CCC(F)(F)C(=N)C3)CC2NC1=O)C1(C(=O)O)OC1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e1170>
7,sa,0.49,,COC1=CCC2C1CNC2C(C)(O)CCCC1N(C)C1(C)C(O)C(O)CN(CCCO)C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b9d1723e0>
7,sa,0.56,,CCOC(=O)NC(CS)C12C(O)C(O)C(CNC(=O)Cc3ccc(OC(N)=O)c(S)c3)C1C2O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e0220>
7,sa,0.39,,C=C1NC(C)C2(OCCC2Sc2cccc3c2SCN(C(C=O)N2C4CC42F)CO3)OC1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d348270>
7,sa,0.53,,CCCOC1C(OC)C(O)C2CC3CCC(=CC(C)C(=O)c4csc(N)n4)CCC3C2N1CC,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e12b0>
7,sa,0.57,,C=CN1CCOCC1(O)C1CC(CCOCCCCNC(=O)N2CCC3CSCCC32)CCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d349b20>
7,sa,0.42,,C=C1C(C)N(C(=O)NC2C(O)C(O)(SCC)C2C(C)O)CC2CC(N=CC(F)C(O)(F)F)SN12,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c8618e1b0>
8,sa,0.58,,CC(CCCC=CCCC1(O)OCC(C)C1=O)NC(=O)C(C)CC(C(C)C)N1C(=O)C=CC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfc1ee0>
8,sa,0.46,,CCC1C=NC(N2CC3CC32)=N1.CNCS.COC.O=CC1(OC(=O)CF)C(OO)C1C1CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e05e0>
8,sa,0.52,,O=C1CC(NC23CC2C(CCCCC=NC(=O)CN2CCC(CCO)C2)OC3=O)CC(OS)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e1e90>
8,sa,0.61,,CCCC(=O)N(CCC)C1(C2CN(CC(=O)NCC3=NN(CC(O)CS)CO3)CCN2C)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e0d60>
8,sa,0.42,,Cc1cc2c3cc1NC(=O)C1C(CC(C4CO4)CCCCC(C)CC(C)(C)CN(C3)N2)C1(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e0cc0>
8,sa,0.45,,CC1=CC=C2CC(CCC3OC(C(O)CO)(C4(O)C(CO)C4OC(C)CO)C4OC34)=CC=C2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e1d50>
8,sa,0.38,,CCC(C)OP(=O)(O)C1CC(O)C23C(C1)C2C1OC1C3(O)OO.O=C1CC(OP(=O)=O)CCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e0d10>
8,sa,0.6,,CC(C)C1=CC(C=N)=C(C(=O)O)C(OCC(O)NC(=O)Cc2ccc3c(c2)CC(F)(F)O3)C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6c5d349fd0>
9,sa,0.54,,CC=O.CCCCCCC(CC1(O)C(O)C12OC2OCO)C1CC1.O=C(NO)C1CCCCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b8dfcfba0>
9,sa,0.45,,COCCC(O)C(O)F.COOC1COC(CC(N)CO)C1O.OC12C=C3NOOC3=CC1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x7e6b6c2e0860>
