generation,objective,score,fatemol,smiles,fate,mol
6,qed,0.6840685164963504,,C=C1COC(C(C)NC2Cc3ccc(O)cc3C3c4cc(Cl)ccc4OCC23)S(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003931f0>
6,qed,0.6647258481485677,,CC(OC1Oc2cnc(Cl)cc2N2c3cc(Cl)ccc3OCC12)C1=CCN(C)C=C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392980>
7,qed,0.7106215370356798,,CN1CCN(C(=O)CC2CC3C=CC(=O)C=C3C3C2COC2CCC(=O)CC23)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdcbd0>
7,qed,0.5282070428465518,,CC1COC(C(C)NC2Cc3ccc(O)cc3C3C4=CC(Cl)CCC4OCC23)S(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392700>
7,qed,0.5305998134336034,,CC(NC1Oc2ccc(Cl)cc2N2c3cc(Cl)ccc3OCC12)c1ccc(N)nc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9939580>
7,qed,0.7035690035544775,,CC1CCC2OCC3C(c4cc(O)ccc4CC3N3OC3C3COC(C)CC3O)C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393830>
7,qed,0.7997153248093729,,Cc1ccc2c(c1)C1c3cc(O)ccc3OCC1C(CC(=O)N1OCC(C)CC1=O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00203880>
7,qed,0.7089106875817227,,CC1COC(C(C)NC2=Nc3ccc(O)cc3C3c4cc(Cl)ccc4OCC23)S(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5f80>
7,qed,0.45381051726446087,,Cc1ccc(C(C)OC2Oc3ccc(Cl)cc3C3c4cc(Cl)ccc4NCC23)c(F)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe002028e0>
7,qed,0.6351734355404476,,Cc1ccc2c(c1)C1c3cc(Cl)ccc3OCC1C(N1CC1C1OCC(C)CS1=O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00200810>
8,qed,0.6586900846719694,,CC1CON(C(=O)CN2CC3=CCC(=O)C=C3C3C4=C(C=CC(=O)C4)OCC32)C(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003937e0>
8,qed,0.7871630219166734,,CN1CCN(C(=O)CN2Cc3ccc(O)cc3C3c4cc(F)ccc4OCC32)C(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00202bb0>
8,qed,0.5720473624823934,,NC1CCC(C(=O)NC2Cc3ccc(O)cc3C3c4cc(Cl)ccc4OCC23)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390e50>
8,qed,0.7004611577742105,,CC1CN(O)C(C2ON2C2Cc3ccc(F)cc3C3C4CC(O)CCC4CCC32)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993ade0>
8,qed,0.7962890843259829,,CC1=CC(=O)N(C(C)NC2Cc3ccc(C)cc3C3c4cc(O)ccc4OCC23)OC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392110>
8,qed,0.7875806793397235,,CC1CCC2OCC3C(CC(=O)N4CCN(C)CC4=O)Cc4ccc(O)cc4C3C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003930b0>
8,qed,0.47619672975999805,,CC1CC(O)C(C2OC2C2Oc3ccc(O)cc3C3C4CC(O)CCC4OCC23)OO1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393150>
9,qed,0.8167763192661077,,CC1=CC(=O)N(C(C)CN2Cc3ccc(C)cc3N3c4cc(O)ccc4OCC23)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393420>
9,qed,0.7352550743621804,,CN1C=CC2OCC3C(c4cc(O)ccc4CN3CC(=O)N3CCN(C)CC3=O)C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe002038d0>
9,qed,0.6963820076762491,,CN1CCN(C(=O)CN2Cc3ccc(O)cc3C3c4cc(N)ccc4OCC32)C(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe002020c0>
9,qed,0.7022222891320383,,CC1CC(N)C(C2OC2C2Cc3ccc(F)cc3C3C4CC(O)CCC4CCC23)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00203a10>
9,qed,0.5502150824097537,,CC1=COC(C(C)NC2=Nc3ccc(N)cc3C3c4cc(O)ccc4OCC23)C(O)=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393dd0>
9,qed,0.6889509915691234,,Cc1ccc2c(c1)C1C(C=CC3CCC(C)CC31)C(CC(=O)C1CNC(C)CC1O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390c20>
9,qed,0.7338298802164059,,CN1CCN(C(=O)CN2Cc3ccc(F)cc3C3c4cc(F)ccc4OCC32)C(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe002014e0>
9,qed,0.7018512733176892,,CC1CN(O)C(C2OC2C2Cc3ccc(F)cc3C3C4CC(O)CCC4CCC23)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393560>
10,qed,0.7302424795808483,,Cc1ccc2c(c1)N1c3cc(Cl)ccc3CN(CC(C)N3CCN(C)CC3=O)C1CO2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00202a20>
10,qed,0.638604729294461,,CN1C=CC2=C(C1)C1c3cc(F)ccc3CN(CC(O)N3CCN(C)CC3O)C1CN2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393970>
10,qed,0.7434599790170134,,CC(CN1Cc2ccc(Cl)cc2C2c3cc(N)ccc3OCC21)N1CCN(C)CC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393f10>
10,qed,0.7050477209756316,,CC1CCC(C2OC2C2Cc3ccc(F)cc3C3C2CON2CCC(O)CC32)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00203970>
10,qed,0.762027320340252,,Cc1ccc2c(c1)N1c3cc(O)ccc3OCC1N(CC(C)N1CSC(N)=CC1=O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390b80>
10,qed,0.7329669945113829,,CC1=CC2C(C=C1)CN(CC(=O)N1CCN(C)CC1=O)C1COc3ccc(C)cc3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003db290>
10,qed,0.7057250471912306,,CC1CCN(C(=O)CN2Cc3ccc(F)cc3C3c4cc(Cl)ccc4OCC32)C(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00201bc0>
10,qed,0.5252796140801157,,CC1CCC(C2OC2C2Cc3ccc(F)cc3C3C4=C(CCC(O)C4)CCC32)C(N)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993ae30>
1,sa,0.63,,CN1CCC(C(=O)NC2=Nc3ccc(F)nc3C3c4cc(Cl)ccc4CCC23)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003900e0>
1,sa,0.63,,CC1CCC(C(=O)NC2=Nc3ccc(F)cc3C3C2=NOc2ccc(Cl)cc23)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00200a40>
1,sa,0.65,,CC1CC(O)CCC1C(=O)NC1=Nc2ccc(F)cc2N2c3cc(Cl)ccc3CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003923e0>
1,sa,0.58,,CC1OC(N)CCC1C(=O)NC1Nc2ccc(F)cc2N2c3cc(F)ccc3CNC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d8ae0>
1,sa,0.63,,Cc1ccc2c(c1)C1c3cc(F)ccc3N=C(NC(=O)C3CCC(C)CC3O)C1NC2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393a60>
1,sa,0.62,,NC1CCC(C(=O)NC2Nc3ccc(F)cc3N3c4cc(Cl)ccc4OCC23)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392d40>
1,sa,0.63,,Cc1ccc2c(n1)C1c3cc(F)ccc3NC(NC(=O)N3CCN(C)CC3C)C1NC2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390db0>
1,sa,0.64,,CC1CC(O)CCC1C(=O)NC1=Nc2ccc(F)cc2N2C1=NOc1ccc(F)cc12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993a8e0>
2,sa,0.55,,O=C(N=C1Cc2ccc(O)cc2C2C3=CC(F)CCC3=CCC12)C1CCC(O)CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383afdd0>
2,sa,0.63,,CC1CC(O)CCC1C(=O)NC1=Nc2ccc(F)cc2C2C1=NOc1ccc(F)cc12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6340>
2,sa,0.61,,O=C(NC1=Nc2ccc(O)cc2C2c3cc(O)ccc3CCC12)C1CCC(F)NC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6ac0>
2,sa,0.63,,Cc1ccc2c(c1)C1C(=NO2)C(NC(=O)C2CCC(C)CC2O)=Nc2ccc(F)cc21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383aff60>
2,sa,0.66,,CC1NC(=O)CCC1C(=O)NC1Cc2ccc(F)cc2C2c3cc(Cl)ccc3CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5da0>
2,sa,0.69,,O=C(Nc1nc2ccc(F)cc2c2c1nnc1ccc(O)cc12)C1CCC(O)CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7ab0>
2,sa,0.65,,Cc1ccc2c(c1)C1c3cc(F)ccc3N=C(NC(=O)C3CCN(C)CC3O)C1CO2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4fe0>
2,sa,0.69,,CC1CC(C)C(C(=O)Nc2nc3ccc(F)cc3c3c2nnc2ccc(Cl)cc23)CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf920>
3,sa,0.66,,O=C1CC(O)CCC1C(O)Nc1nc2ccc(F)cc2c2c1nnc1ccc(O)cc12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7c40>
3,sa,0.6,,CN1CCC(C(=O)NC2=C3N=NC4C=CC(Cl)=CC4=C3c3cc(F)ccc3O2)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9350>
3,sa,0.66,,Cc1ccc2c(c1)C1c3cc(F)ccc3CC(NC(=O)C3CCC(=O)NC3C)C1CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00202840>
3,sa,0.65,,CN1CCC(C(=O)NC2=Nc3ccc(F)cc3C3c4cc(F)ccc4OCC23)C(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00203830>
3,sa,0.69,,O=C(Nc1nc2ccc(F)cc2c2c1nnc1ccc(Cl)cc12)C1CCC(O)CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe002036a0>
3,sa,0.7,,CC1CC(=O)C(C(=O)Nc2nc3ccc(F)cc3c3c2nnc2ccc(Cl)cc23)CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe002010d0>
3,sa,0.62,,CC1CC(O)CCC1C(=O)NC1Cc2ccc(F)nc2C2c3cc(Cl)ccc3CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe002003b0>
3,sa,0.63,,Cc1ccc2c(c1)C1c3cc(F)ccc3N=C(NC(=O)C3CCC(C)CC3O)C1OC2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe3a2fa1b0>
4,sa,0.59,,CC1CC(F)C(C(=O)Nc2nc3ccc(O)cc3c3c4c(nnc23)NC=C(F)C4)CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7650>
4,sa,0.7,,O=C(Nc1nc2ccc(F)cc2c2c1nnc1ccc(Cl)cc12)C1CCC(O)CN1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00203f10>
4,sa,0.73,,O=C1CC(O)CCN1C(=O)Nc1nc2ccc(O)cc2c2c1ncc1ccc(O)cc12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00203b50>
4,sa,0.65,,CC1OC(=O)CCC1C(=O)NC1Cc2ccc(F)cc2C2c3cc(F)ccc3CCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6fc0>
4,sa,0.81,,Cc1cc(F)c(C(=O)Nc2nc3ccc(F)cc3c3c2nnc2ccc(Cl)cc23)cn1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9030>
4,sa,0.69,,O=C(Nc1nc2ccc(O)cc2c2c1nnc1ccc(Cl)cc12)C1CCC(O)CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392480>
4,sa,0.73,,O=C1CCN(C(O)Nc2nc3ccc(O)cc3c3c2ccc2ccc(O)cc23)C(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390590>
4,sa,0.66,,Cc1ccc2c(c1)C1c3cc(F)ccc3CC(NC(=O)C3CCC(=O)CC3C)C1CC2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf240>
5,sa,0.67,,Cc1cc(F)c(C(=O)NC2=Nc3ccc(F)cc3C3c4cc(Cl)ccc4N=NC23)cn1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe002024d0>
5,sa,0.55,,CC1C=NC2=NN=C3C(NC(=O)C4CCC(O)CC4O)=Nc4ccc(O)cc4C3C2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdcc20>
5,sa,0.65,,O=C1C=Cc2nc(CC(O)N3CCC(=O)SC3=O)c3c(c2C1)-c1cc(O)ccc1CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003da980>
5,sa,0.69,,O=C(Nc1nc2ccc(F)cc2c2c1nnc1ccc(Cl)cc12)C1CCC(O)CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393d30>
5,sa,0.65,,Cc1cc(F)c(C(=O)NC2=Nc3ccc(F)nc3C3c4cc(Cl)ccc4NNC23)cn1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00201620>
5,sa,0.83,,Cc1ccc2cnc3c(NC(=O)c4ccc(O)cc4O)cc4ccc(O)cc4c3c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391f30>
5,sa,0.78,,CC(Nc1nc2ccc(F)cc2c2c1ccc1ccc(O)cc12)c1ccc(O)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993acf0>
5,sa,0.75,,O=C1CC(O)CCN1C(=O)Nc1cc2ccc(F)cc2c2c1nnc1ccc(Cl)cc12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391ad0>
6,sa,0.83,,Cc1ccc2cc(NC(=O)c3ccc(O)cc3Cl)c3ncc4ccc(O)cc4c3c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4450>
6,sa,0.79,,Cc1ccc2ccc3c(NC(C)c4ccc(F)cc4F)nc4ccc(O)cc4c3c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00200900>
6,sa,0.69,,O=C(Nc1cc2ncc(F)cc2c2c1nnc1cnc(Cl)cc12)C1=C(O)CC(O)CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00202700>
6,sa,0.65,,O=C(Nc1nc2ccc(F)cc2c2c1nnc1ccc(O)cc12)C1NCC(F)CC1F,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003da020>
6,sa,0.81,,Nc1ccc2cnc3c(NC(=O)c4ccc(O)cc4O)nc4ccc(O)cc4c3c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d9300>
6,sa,0.78,,CC(Nc1nc2ccc(F)cc2c2c1ccc1ccc(O)cc12)c1ccc(O)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993af20>
6,sa,0.6,,O=C1C=C2c3c(ncc4ccc(Cl)cc34)C(=NC(=O)C3CCC(O)CC3O)CC2OC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00202c00>
6,sa,0.72,,Cc1ccc2nnc3c(NC(=O)C4CCC(O)CN4C)nc4ccc(F)cc4c3c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde570>
7,sa,0.82,,O=C(Nc1nc2ccc(O)cc2c2c1nnc1ccc(O)cc12)c1ccc(F)cc1Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993b9c0>
7,sa,0.82,,Nc1ccc2cnc3c(NC(=O)c4ccc(O)cc4F)nc4ccc(Cl)cc4c3c2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003da840>
7,sa,0.64,,Cc1ccc2ncc3c(c2c1)-c1cc(O)ccc1CC3OC(C)C1CCC(C)CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003d8810>
7,sa,0.74,,CC(Nc1nc2c(c3c1ccc1ccc(O)cc13)NC(=O)CC2)c1ccc(O)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9939530>
7,sa,0.72,,Cc1cc2c(cn1)CC(NC(=O)c1ccc(O)cc1C)c1ncc3cnc(Cl)cc3c1-2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6980>
7,sa,0.79,,Cc1ccc(C(=O)Nc2cc3c(c4c2ncc2ccc(F)cc24)CC(=O)C=C3)c(O)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00201a80>
7,sa,0.64,,CC1=CC2=C3c4cc(C)ccc4OCC3C(NC(C)c3ccc(F)cc3F)=NC2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003933d0>
7,sa,0.77,,CC(Nc1nc2ccc(F)cc2c2c1ncc1ccc(O)cc12)c1ccc(F)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdea20>
8,sa,0.82,,O=C(Nc1nc2ccc(O)cc2c2c1nnc1ccc(Cl)cc12)c1ccc(F)cc1Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003db240>
8,sa,0.67,,O=C(NC1=NC2CCC(Cl)=CC2c2c1ncc1ccc(F)cc21)c1ccc(O)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdec50>
