generation,objective,score,fatemol,smiles,fate,mol
4,qed,0.5378325332304834,,CC1NNC2C(C)C3C(CC12)C1CCCC=C1C1OC2CC4C(CCC2CC13)C4C(=O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf600>
4,qed,0.42643908721018225,,CC1C2=C(CC3c4ccccc4-c4cc5c(nc4C13)CCOC(C(=O)O)CN5)C(S)NN2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf920>
4,qed,0.7679735530225157,,CN1C=NC2C(=O)C3C(CN21)c1ccccc1C1CN2CC(CC(=O)O)CCCC2CC13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf240>
4,qed,0.7390244281804886,,CC(=O)NC1=CCCC2CC3C4C(=O)N5CCC(C)=C5CN4c4ccccc4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde7a0>
4,qed,0.2776606550865627,,CC1C2C(CN3C(C)NNC13)C1CC=CCC1C1CC3CN4C(CCC3=NC12)C4C(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf330>
4,qed,0.631600951669664,,CC1=CN=C2C1CC1c3ccccc3C3CC4NCC(C(=O)O)NCCC4OC3C1C2C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc220>
5,qed,0.6913355672598966,,CC1CCC2C(=O)C3C(CN12)c1ccccc1C1CC2CC(CC(=O)O)CCCC2CC13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bc9f830>
5,qed,0.730783370009309,,CC(=O)NC1CCCC2CC3C4C(=O)n5ccc(C)c5CN4C4CCCCC4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0a40>
5,qed,0.7402254173712725,,CC(=O)NC1CCCN2CC3C4C(=O)C5=CN=C(C)C5=NC4c4ccccc4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc5e0>
5,qed,0.6931981877125212,,CC1=CN=C2C1CC1c3ncccc3C3CC4CCC(C(N)=O)C5CC5C4CC3C1C2F,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bc9fa10>
5,qed,0.692110844060134,,CC1=C2C(=CN3C1=NCN3C)c1ccccc1C1CC3CC(CC(=O)O)CCCC3CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4b80>
5,qed,0.6657487900238636,,CC(=O)NC1=CC2CN3C4=C(CCC=C4)C4=C(C(=O)C5=CC=C(C)C5N4)C3CC2CCC1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392d40>
5,qed,0.6218458977246484,,CN1OCC2=C1NC1c3ccccc3N3CC4CC(NC(N)=O)CCCC4CC3C1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392750>
5,qed,0.6349154020984575,,CC1c2ncn(C)c2CC2c3ccccc3C3CC4NCC(C(=O)O)NCCC4OC3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393470>
6,qed,0.38264926818114237,,C=C(O)CC1CCCC2CC3C(CC2S1)c1ccccc1C1NC2=C(C)NSC2N(C)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdff60>
6,qed,0.6407536601943298,,CC1CCC2=C1CC1C3CCCCC3C3CN4CC(NC(N)=O)CCCC4CC3C1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf3c40>
6,qed,0.5888460467748967,,NC(=O)C1CCC2OC3C4CCCCC4C4CC5C(Cl)CNC5C(=O)C4C3CC2C2CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf1d00>
6,qed,0.617512395823283,,CC1CNC2C(=O)C3C(=CN12)c1ccccc1C1CC2CC(CC(O)O)CCCC2CN31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2340>
6,qed,0.651344236671612,,CC1=NC=C2C1CC1C3CCCCC3N3C=C4CC(CC(=O)O)CCCC4CC3C1C2O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390ef0>
6,qed,0.6082609106160278,,CC(=O)NC1CCCC2CC3C4=C(O)c5occ(C)c5NN4C4CCCCC4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390810>
6,qed,0.49440841912920136,,CC1CNC2C(O)C3C(CC12)C1=C(OCC=N1)C1=CC2CCC(C(=O)O)C4CC4C2NC13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392de0>
6,qed,0.5271024510466791,,CN1CNc2c1cc1c(c2O)C2CC3CCCC(CC(=O)O)CC3CC2c2ccccc2-1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0e50>
7,qed,0.6803007255121607,,CC1=NN=C2C1CC1C3CCCCC3N3CC4CC(CC(=O)O)CCCC4CC3C1C2N,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf3920>
7,qed,0.474765164589714,,CC(=N)NC1CCCC2CC3C(CN2C1)C1CCCCC1C1CC2C(C)COC2C(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00391a30>
7,qed,0.6365161322926455,,CC(=O)OC1CC2CC3c4ccccc4C4=NC5C(C)=CN=C5C(=O)C4N3CC2CCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0900>
7,qed,0.7010458851567826,,CC(=O)NC1CCCC2OC3C4C(C)c5ncn(C)c5NC4C4CCCCN4C3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf3380>
7,qed,0.6447015595108728,,CC1C2CNC(=O)C2CC2C3CCOCC3C3C=C4CC(CC(N)=O)CCCC4CC3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0db0>
7,qed,0.6583458730541376,,CC1N=CC2=C1CC1C3CCCCC3C3CN4CC(NC(N)=O)CCCC4CC3C1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2700>
7,qed,0.7569682002973123,,CC1CCC2C(=O)C3C(ON12)c1ccccc1C1CC2CC(CC(=O)O)OCCC2CN13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390540>
7,qed,0.6591081552556288,,CC(=O)NC1CSCC2CC3c4c(nc5c(C)coc5c4O)C4CCCCC4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf3f10>
8,qed,0.7622805225966824,,CC1CCC2C(=O)C3C(ON12)c1ccccc1C1CC2CC(CC(N)=O)OCCC2CN13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393240>
8,qed,0.5415351575023529,,CC(=O)NC1CCNC2CC3C4C(C)c5[nH]cc(C)c5NC4C4CCCCN4C3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf1cb0>
8,qed,0.4481180593371333,,CC1NNC2C(=N)C3C(CC12)C1CNCCC1N1CC2CC(CC(=O)O)CCCC2CC31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef99405e0>
8,qed,0.6676454770398257,,CC(=O)NC1CSCC2CC3c4c(nc5c(c4C)NCC5C)C4CCCCN4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cfb00>
8,qed,0.6959265129862178,,CC1CCC2C(=O)C3C(ON12)c1ccccc1C1CC2CC(CC(=O)O)CCCC2CC13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cc0e0>
8,qed,0.562532548762652,,CC1c2ncn(C)c2CC2C1C1OC3CCCC(NC(=O)S)CC3CC1N1CCNCC21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003ce390>
8,qed,0.5944118806387587,,CN1CCC2C1=CC1C(C2N)C2OC3CCCC(CC(=O)O)CC3CC2N2CCNCC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cdcb0>
8,qed,0.6488258352645047,,CC(=O)NC1CCCC2CC3C4C(C)C5=C(CC4C4CCCCC4N3CC2C1)N(C)CN5,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cdf80>
9,qed,0.6640072979939021,,NC(=O)CC1CN2CC3c4ccccc4C4ON5C(O)CCC5C(=O)C4N3CC2CCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf39c0>
9,qed,0.6431874576781205,,CC1CC=C2C(=O)c3c4c(c5ccccc5c3ON21)SC1CC(CC(=O)O)CCCC1C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003ce160>
9,qed,0.6903218828350112,,CC(=O)NC1CSCC2CC3c4c(nc5c(c4C)OCC5C)C4CCCCN4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390cc0>
9,qed,0.7252957941984225,,CC(=O)NC1CCCC2CC3C4C(C)c5nnn(C)c5CC4C4CCCCC4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393dd0>
9,qed,0.5629782662175469,,NC(=O)CC1CC2Cc3c(c4c(c5ccccc35)OC3C(O)CNC3C4O)CC2CCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5e90>
9,qed,0.6845692517717773,,CC1CCC2C(O)C3C(ON12)c1ccccc1C1CC2=CC(CC(=O)O)OCCC2CN13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cf6f0>
9,qed,0.6385288849341866,,CC(=O)NC1CSCC2=CC3c4c(nc5c(c4C)N=CC5C)C4CNCCN4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde930>
9,qed,0.6577264172393872,,CC(=O)NC1CCCN2CC3C(CC2C1)C1CCCCC1C1CC2C(=O)NN=C2C(C)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde3e0>
10,qed,0.5846500149940101,,CC(=O)NC1CCCC2OC3C(CC2C1)C1N=CCCC1C1CC2=C(C)NNC2C(C)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390a40>
10,qed,0.6726500201371942,,Cc1c2c(nc3c1C1CC4CSCC(NC(N)=O)CC4CC1N1CCOCC31)C(C)CO2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdef70>
10,qed,0.6411745580645535,,CC1CCC2C(O)C3C(ON12)c1ccccc1C1NC2=CC(CC(=O)O)OCCC2CN13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5300>
10,qed,0.7282921627142944,,O=C(O)CC1CC2CC3c4ccccc4C4CN5C(O)CCC5C(=O)C4N3CC2CCO1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cf240>
10,qed,0.7250756733223885,,CC(=O)NC1CCCC2CC3C4C(C)c5nnn(C)c5CC4C4COCCC4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003ce840>
10,qed,0.48298886940314356,,CC(=N)NC1CSCC2CC3c4c(nc5c(c4C)OCC5C)C4CCCCN4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383aff60>
10,qed,0.7228965838675999,,O=C(O)CC1OCCC2=CN3C(CC2O1)c1ccccc1C1CN2C(=O)CCC2C(O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7ec0>
10,qed,0.6057953035910726,,O=C(O)CC1CCCC2CN3C(=C4CC=CC=C4C4=C3C(O)C3CCC(O)C3O4)CN2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390400>
1,sa,0.62,,CC(=O)OC1C2CCC3Cc4c(c5ccccc5c5cc6c(nnn6C)c(O)c45)CC3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00392250>
1,sa,0.54,,CC(=N)NCC1CCCC2CC3=c4c(C)c5ncn(C)c5nc4=C4C=CC=CC4N3CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4a90>
1,sa,0.48,,CC(C)NC1C2CCC3CC4=c5c(O)c6c(nc5=C5C=CC=NC5N4CC3C21)C(=O)N=N6,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdefc0>
1,sa,0.53,,CC(=O)OCC1CC=CC2CC3=C4C(=O)C5=NN=C(N)C5=NC4=C4C=CC=CC4N3CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5170>
1,sa,0.58,,CC(=O)CN1C2CCC3=C(Cc4c(c5c(O)c6c(cc5c5ccccc45)C(C)=NN=6)=C3)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdd120>
1,sa,0.58,,Cc1cnc2c(O)c3c(cn12)-c1ccccc1N1CC2C(CCC4C(NC(C)C)C24)CC31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cfb50>
1,sa,0.58,,CC(=O)OC1C2COC3Cc4c5c(=O)c6nnc(C)c6cn5c5ccccc5n4CC3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcddfd0>
1,sa,0.54,,CC(=O)OC1C2CCC3CC4=C5C(=CN6C(=C5C)NNC6C)c5ccccc5N4CC3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6390>
2,sa,0.59,,Cc1n[nH]c2c(O)c3c4c(c5ccccc5c3cc12)CC1C(CCC2C(CC(C)O)C12)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383afdd0>
2,sa,0.52,,CC1=NN=C2C(=O)c3c4c(c5c(c3NC12)CCCC5)CC1C(COC2C1N2CC(N)=O)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf21b0>
2,sa,0.56,,CC1=NC=C2C(=O)C3=C(C=C21)c1ccccc1N1CC2C(CCC4C(CC(=O)O)C24)CC31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0540>
2,sa,0.49,,CC(=O)OC1C2CC3C4C5=C6C(=O)n7cnc(C)c7CC6=C6C=CC=CC6N5CC(C21)C34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe38a4c770>
2,sa,0.59,,CC(=O)CC1C2NCC3Cc4c(c5ccccc5c5cc6c(cnn6C)c(C)c45)NC3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf07c0>
2,sa,0.62,,CC(=O)NC1C2OCc3cc4c(cc3C12)c1ccccc1c1cc2c(c(O)c41)CNN2Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383afd30>
2,sa,0.5,,Cc1cnc2n1CC1=C3C=CC=CC3N3CC4C(C=CC5C(NC(C)C)C54)CC3=C1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0040>
2,sa,0.58,,Cc1ncc2c(O)c3n(cc1-2)C1=C(CCOC1)N1CC2C(CCCC2OCC(=O)O)CC31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce74c0>
3,sa,0.62,,Cn1ncc2c(O)c3c4cc5c(cc4c4ccnnc4c3cc21)C1C(NC(=O)O)C1OC5,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cfc90>
3,sa,0.54,,Cc1c[nH]c2c1Cc1c3c(c4c(c1C2=O)CC1CCC2C(CC(C)O)C2C1C4)COCC3,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5bc0>
3,sa,0.58,,CN1CCc2c1cc1c(c2O)c2c(c3ccccc31)NC1C(C2)NCC2C(CC(N)=O)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7560>
3,sa,0.54,,CC1=NCC2=C1NN1C3=CCCC=C3N3CC4C(CCCC4OCC(=O)O)CC3C1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6ca0>
3,sa,0.44,,CC(C)=NC1C2CCC3CC4C(NC3C21)C1CCCC=C1C1CN2C(Cl)NCC2C(=O)C14,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003ce020>
3,sa,0.5,,Cc1cnc2n1CC1=C3C=CC=CC3N3CC4C(CCC5C(CC(N)=O)C45)CC3=C1C2C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5800>
3,sa,0.55,,Cc1c2c(nc3c1c1c(c4cnccc43)CN3C(COC4C(CC(=O)O)C43)C1)N(C)NN2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde250>
3,sa,0.65,,Cc1nnc2c(Cl)c3c4n(c5ccccc5c3nc12)CC1C(CCCC1OCC(=O)O)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003ce110>
4,sa,0.58,,CC1=NCC2=C1Cc1c(c3c(c4ccccc14)NC1C(CCCC1OCC(N)=O)C3)C2Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393a10>
4,sa,0.58,,CN1NCC2=C1CC1=C3CCC=CC3=C3NC4=C(C=C3N1C2=O)COCC(NC(=O)O)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4c20>
4,sa,0.59,,Cc1occ2c1Cc1c(c3c(c4ccccc14)NC1C(CCC4C(CC(=O)O)C41)C3)C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf03b0>
4,sa,0.56,,Cc1c2c(nc3c1nnn3C)-c1ccccc1C1OC3C(C=CC4C(NC(=O)O)C43)CC21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce68e0>
4,sa,0.64,,CC(=O)COC1CCCN2Cc3c4c(O)c5cnc(C)c5nc4c4c(n3CC12)CCCC4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7420>
4,sa,0.53,,Cn1ncc2c(O)c3c4c(c5c(c3cc21)COC=C5)CC1C(COC2C(NC(=O)O)C12)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcddf80>
4,sa,0.54,,Cn1cnc2c1C=C1c3ccccc3C3NC4C(CCC5C(CC(N)=O)C54)CC3C1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6160>
4,sa,0.58,,Cn1ncc2c(O)c3c4c(c5cnccc5c3nc21)CC1C(COC2C(CC(=O)O)C12)O4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5210>
5,sa,0.55,,CC(=O)NOC1CCCN2CC3C4=C(N=C5C(=O)NCC5C4=O)C4=C(CCCC4)N3CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf6a0>
5,sa,0.49,,CC1=C2C=C3C4=COC=CC4=C4CC5C(CCC6C(CC(=O)O)C56)CC4N3C(=O)C2CN1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4450>
5,sa,0.52,,C=CC1=C(CN)C(C)C2=C3CC4CCCC(OCC(N)=O)C4CN3C3C=CC=CC3=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc900>
5,sa,0.57,,Cn1ncc2c1CC1C3CCCCN3C3CC4CC(CC(=O)O)COCC4CC3N1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf1e40>
5,sa,0.55,,CC1=NC=C2C1=NC1=C3CCCCN3C3=C(CN4CCCC(OCC(=N)N)C4C3)N1C2C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4220>
5,sa,0.57,,CC1=NC=C2C(=O)c3c4c(c5ccccc5c3C=C21)NC1C(CCC2C(CC(=O)O)C21)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cea20>
5,sa,0.52,,CC1=NC=C2C1CC1c3ccccc3C3OC4C(CCCC4ONC(N)=O)CC3C1C2Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cef20>
5,sa,0.62,,CC(=O)NC1COCC2=C(C1)NC1=c3ccncc3=C3Cc4c(ccn4C)C(=O)N3C1=C2,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7a60>
6,sa,0.54,,CC(=O)NC1COOC2=C(CC3=C4CCNCN4C4=C(C(=O)C5=C(C4)N(C)CO5)C3=C2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00390ae0>
6,sa,0.58,,Cn1ncc2c1CC1C3CCCCN3C3CN4CC(CC(=O)O)COCC4CC3N1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5800>
6,sa,0.52,,NC1=NC=C2C(Cl)=c3c4c(c5cccnc5c3=CC21)NC1C(CCC2C(CC(=O)O)C21)C4,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393d80>
6,sa,0.52,,NC(=S)COC1CCCN2C=C3C4=C(NC5C(=O)NCC5C4O)C4=C(CCCC4)N3CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7470>
6,sa,0.61,,CC(=O)NC1COCC2=C(CC3=C4CCC=CC4=C4Cc5c(ccn5C)C(=O)N4C3=C2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4040>
6,sa,0.53,,CN1NCC2=C1CC1C3CCCCC3C3CC4CC(CC(=O)O)COCC4CC3N1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5d00>
6,sa,0.53,,CC(=O)CC1C2OCC3Cc4c(c5c(c6c4C(=O)C4=NN=C(C)C4=C6)CCCC5)NC3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf76f0>
6,sa,0.58,,Cc1scc2c(=O)n3c(nc12)-c1ccccc1N1CC2C(OCC(N)=O)SSCN2CC13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cff60>
7,sa,0.54,,CC(=O)NC1COCC2CC3=C(CC2C1)C1CCCCN1C1=C3C(=O)C2OCN(C)C2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4400>
7,sa,0.51,,CN1OCC2=C1CC1C3CCC=CN3C3CN4CC(NC(=O)O)COCC4CC3N1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7c40>
7,sa,0.49,,CN1SCC2C1NC1c3ccccc3N3CC4C(OCC(N)=O)CSCN4CC3N1C2O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4a40>
7,sa,0.65,,CC(C)NC1CCNc2cc3c(cc2C1)C1CCCCN1C1=C3C(=O)c2ccn(C)c2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6de0>
7,sa,0.56,,CC(=O)NC1COCN2C=C3C(=CC2C1)N1CCCCC1=C1C=c2c(ccn2C)=C(C)N31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6890>
