generation,objective,score,fatemol,smiles,fate,mol
5,qed,0.6890189386456294,,CC1CC2C(C3c4ccccc4CCC(O)CC4C3N2C(C)S4=O)S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf40e0>
5,qed,0.6073580433930563,,CC1=CC2C(C3c4ccccc4CCN(C)CC4C(=O)C(O)N2N43)S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6160>
6,qed,0.6927936970391896,,CC1CC2C(C3c4ccccc4CCC(C)NC4C3N2C(C)S4=O)S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383aff60>
6,qed,0.70918108903271,,CC1CC(C)(O)C2C(O1)C1C3C(CC(=O)NCc4ccccc4C32)C(=O)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf63e0>
6,qed,0.6339280308793642,,CC1=NC2C3C(=O)C(=O)N4CC(C)CCc5ccccc5C(C2S(=O)(=O)N1)N34,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf55d0>
6,qed,0.6058357090238076,,CC1=CC2N3C4C(c5ccccc5CCC(C)CC4S(=O)C3C)N2S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdfd30>
6,qed,0.38987006334585417,,C=C1CC(C)(O)C2C3c4ccccc4CCN(N)CC4C(O)C(O)N(C2N1)C43,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf3d0>
7,qed,0.6935794861890651,,CC1OC2C3C4C(CC(=O)NCc5ccccc5C4C2C(C)(O)O1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383afd80>
7,qed,0.7540395032794276,,CCN1C2CC(C)CS(=O)(=O)C2C2c3ccccc3OCC(C)CC(OC)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf560>
7,qed,0.5290783090600805,,CC1=NC2C3C(O)C(=O)N4CC(N)CCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6f20>
7,qed,0.7320480808303257,,CCC1C2C(OC)CC(C)CCc3ccccc3C2N2C1CC(C)CS2(=O)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf240>
7,qed,0.6898177534777473,,CN1C(=O)C2CC(=O)NCc3ccccc3C3C2C1C1OC(=O)OC(C)(C)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdf010>
7,qed,0.7098369750040403,,CC1=NN2C3C(O)C(=O)N4CC(C)CNc5ccccc5C(C34)C2C(F)(F)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf64d0>
7,qed,0.6897169931307673,,CC1=CS(=O)(=O)C2C(C1)OC(C)N(O)C1CC(C)NCc3ccccc3C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cf740>
8,qed,0.8136953912941788,,CCN1C2CC(C)NS(=O)(=O)C2C2c3ccccc3OCC(C)CC(OC)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf67f0>
8,qed,0.6906185588212614,,C=C1CC2C(CC)C3C(OC)CC(C)CCc4ccccc4C3N2S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cfec0>
8,qed,0.7040478441826833,,CC1CNc2ccccc2C2C3C(C(O)C(=O)N3C1)N1OC(C)CC(F)(F)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf71f0>
8,qed,0.7344674552603315,,CC1ON2C3C4C(CC(=O)NCc5ccccc5C4C2C(C)(C)O1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef99395d0>
8,qed,0.7502582454763637,,CCC1C2OC(C)CS(=O)(=O)C2C2c3ccccc3OCC(C)CC(OC)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cdbc0>
8,qed,0.8121274007312906,,CCC1C2C(OC)OC(C)CCc3ccccc3C2N2C1CC(O)CS2(=O)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cdcb0>
8,qed,0.5729696141896334,,CC1CCC2CCCCC2C2C3C(C(O)C(N)N3C1)N1NC(=O)CC(F)(F)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5800>
8,qed,0.6774571740584884,,CC1OC2C3C4C(CC(=O)OCc5ccccc5C4C2C(C)(O)O1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce62f0>
9,qed,0.7706700444095912,,CNC1C2CC(C)NS(=O)(=O)C2C2c3ccccc3CCN(C)CC(OC)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef99380e0>
9,qed,0.7371843086674608,,CCN1C2N=C(C)CS(=O)(=O)C2C2c3ccccc3OCN(C)CC(OC)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cd8f0>
9,qed,0.6415410881655013,,CC1=CC(C)(F)C2C3c4ccccc4COC(=O)CC4C(=O)N(C)C(C43)N2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4bd0>
9,qed,0.7587254312636301,,CCN1C2CC(C)NS(=O)(=O)C2C2c3ccccc3OCC(O)CC(OC)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6520>
9,qed,0.8121274007312906,,CCC1C2C(OC)OC(C)CCc3ccccc3C2N2C1CC(O)CS2(=O)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5350>
9,qed,0.6754776499085833,,COC1OC(C)COC2CC=CCC2C2C1C(CO)C1OC(C)CS(=O)(=O)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce67a0>
9,qed,0.6929537307714694,,CN1C(=O)C2CC(=O)NCc3ccccc3C3C2C1C1OC(N)OC(C)(C)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce63e0>
10,qed,0.8003646148835022,,CCC1C2C(OC)OC(C)COc3ccccc3C2N2C1CC(O)CS2(=O)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdfd80>
10,qed,0.7731097945257726,,CCN1C2C(OC)CN(C)CCc3ccccc3C2N2C1CC(N)CS2(=O)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4db0>
10,qed,0.7889916597786759,,CCC1C2C(c3ccccc3OCC(O)CN2OC)N2C1CC(F)=NS2(=O)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcddfd0>
10,qed,0.810782539146919,,CCN1C2C(OC)CC(C)COc3ccccc3C2N2C1NC(C)CC2(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf5800>
10,qed,0.6911316505549405,,CCC1C2CC(O)CS(=O)(=O)N2C2c3ncccc3OCC(C)OC3(CO3)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde520>
10,qed,0.7016989251168424,,COC1CN(C)CCc2ccccc2C2C1C(OC)C1C=C(C)CS(=O)(=O)N12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc400>
10,qed,0.7323084405041779,,COC1CC(O)COc2ccccc2C2C1C(OC)C1SC(C)NS(=O)(=O)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc180>
10,qed,0.754181292373628,,CCC1C2N=C(C)CS(=O)(=O)C2C2c3ccccc3OCN(C)CC(OC)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7ce0>
1,sa,0.51,,CC1=NS(=O)(=O)N2C3C4=C(CC(=O)NCc5ccccc53)C(O)C(C)C4C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9940900>
1,sa,0.52,,CC1=NC2C3C(C)C(=O)N4CC(=O)NCc5ccccc5C(C34)N2S(=O)(=O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6b10>
1,sa,0.52,,CC1CS(=O)(=O)N2C(N1)C1N(C)C(=O)C3CC(=O)NCc4ccccc4C2N31,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6a20>
1,sa,0.5,,CC1=NC2C3C4C(CC(C)OCc5ccccc5C4N2S(=O)(=O)N1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6390>
1,sa,0.46,,CC1C2C3C(c4ccccc4CNC(O)CN3C1C)N1C2NC(=S)CS1(=O)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6480>
1,sa,0.53,,CC1=NC2C3=C4C(CC(=O)NCc5ccccc5C4C2S(=O)(=O)N1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6de0>
1,sa,0.53,,CC1=NC2=C3C4=C(CC(C)NCc5ncccc5C4=C2S(=O)(=O)N1)N(C)C3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5bc0>
1,sa,0.54,,CC1CS(=O)(=O)N2C(N1)C1=C3C(CC(=O)NCc4ccccc4C32)C(=O)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce73d0>
2,sa,0.51,,CC1=NC2C3C4C(CC(=O)NCc5ccccc5C4C2S(=O)(=O)N1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383afdd0>
2,sa,0.45,,CC1=NS(=O)(=O)C2C(=C3C(C)C(C)C4CC(N)NCc5ncccc5C2C34)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9938540>
2,sa,0.5,,CC1CC(O)(F)N2C(O1)C1C(O)C(=O)N3CC(=O)OCc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9939300>
2,sa,0.51,,CC1=NC2C3C(C)C(=O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc5e0>
2,sa,0.43,,CC1=NC2=C(C3C4=CC=CNC4=NCC(C)CN4C3C2C(C)N4C)S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdc1d0>
2,sa,0.51,,CC1=NC2C3C(C)C(=O)N4CC(=O)CCc5ccccc5C(C34)C2S(=O)(=O)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf60c0>
3,sa,0.51,,CC1=NC2C3C4C(CC(O)CCc5ccccc5C4C2S(=O)(=O)N1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4220>
3,sa,0.51,,CC1=NC2C3C(C)C(=O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcde980>
3,sa,0.46,,CC1OC2C3C(O)C(C)N4CC(=O)COc5ccccc5C(C34)C2S(=O)(=O)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdefc0>
3,sa,0.51,,CC1CC(O)(F)C2C(O1)C1C(=O)C(C)N3CC(=O)CCc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe38397dd0>
3,sa,0.51,,CN1C(=O)C2CC(=O)NCc3ccccc3C3C2C1C1N=C(N)NS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7600>
3,sa,0.5,,CC1NC2C3C(=O)C(=O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5fd0>
3,sa,0.51,,CC1C(=O)N2CC(=O)CCc3ccccc3C3C2C1C1CC(=O)SS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf6700>
3,sa,0.48,,CC1OC2C3C(O)C(=O)N4CC(=O)CNc5ccccc5C(C34)C2C(O)(F)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7100>
4,sa,0.5,,CC1=NC2C3C4C(CC(O)COc5ccccc5C4C2S(=O)(=O)N1)C(=O)N3C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf7650>
4,sa,0.47,,CC1=NC2(CC2)C2C(O1)C1C(F)C(=O)N3CC(=O)NCc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bd761b0>
4,sa,0.5,,CC1CC(O)(F)C2C(O1)C1C(=O)C(C)N3CC(O)CCc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdee80>
4,sa,0.52,,CN1C(=O)N2CC(=O)NCc3ccccc3C3C2C1C1N=C(N)NS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cfc40>
4,sa,0.52,,CC1=NS(=O)(=O)C2C(O1)C1C(C)C(=O)N3CC(=O)NCc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce77e0>
4,sa,0.53,,CC1CC(C)(F)C2C(O1)C1C(=O)C(=O)N3CC(=O)CCc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce76f0>
4,sa,0.51,,CN1C(=O)C2CC(=O)NCc3ccccc3C3C2C1C1N=C(N)CS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5da0>
5,sa,0.53,,CC1CC(C)(F)C2C(O1)C1C(=O)C(=O)N3CC(O)CCc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9940a40>
5,sa,0.51,,CN1C(=O)N2CC(=O)NCc3ccccc3C3C2C1C1CC(=N)NS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdec50>
5,sa,0.51,,NC1=NC2C3C(O)C(=O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe383afec0>
5,sa,0.48,,C=C1CC(O)(O)C2C(O1)C1C3C(CC(O)NCc4ccccc4N32)C(=O)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce57b0>
5,sa,0.52,,CC1CC(C)(F)C2C(O1)C1C(=O)C(=O)N3CC(O)COc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce58f0>
5,sa,0.48,,NC1=NC2C3C(O)C(O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4590>
5,sa,0.49,,CC1NS(=O)(=O)C2C(O1)C1C(O)C(=O)N3CC(=O)NCc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7830>
5,sa,0.5,,CC1CC2C(=O)N(C)C3C4N=C(N)CC(C)(O)C4C(c4ccccc4CN1)C23,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6200>
6,sa,0.52,,CC1(F)CC(O)OC2C3C(=O)C(=O)N4CC(O)CCc5ccccc5C(C34)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cc090>
6,sa,0.5,,CC1CC(C)(F)C2C(O1)C1C3C2c2ccccc2OCC(O)CN3C(=O)N1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce59e0>
6,sa,0.52,,CN1C(=O)N2CC(=O)NCc3ccccc3C3C2C1C1CC(N)=NS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce6250>
6,sa,0.48,,NC1=NC2C3C(O)C(O)N4CC(=O)NCc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4860>
6,sa,0.52,,CC1CC(C)(F)C2C3c4ccccc4CCC(O)CN4C(=O)C(=O)C(C34)N2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf4680>
6,sa,0.52,,CC1CC(C)(F)C2C(O1)C1C(=O)C(=O)N3CC(O)COc4ccccc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce5b70>
6,sa,0.5,,CC1C(=O)N2CC(=O)NCc3ccccc3C3C2C1C1CC(=N)NS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4e00>
6,sa,0.46,,NC1=NC2C3C(O)C(O)N4CC(O)CNc5ccccc5C(C34)C2S(=O)(=O)N1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cd670>
7,sa,0.54,,CC1(C)CC(O)CC2C3C(=O)C(=O)N4CC(F)CCc5ccccc5C(C34)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9941800>
7,sa,0.51,,CN1C(=O)C2CC(=O)NCc3ccccc3C3C2C1C1CC(N)=NS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe003cdb20>
7,sa,0.52,,CC1CN2C3C(O)C(=O)N4CC(O)CCc5ccncc5C(C34)C2C(C)(C)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993ac00>
7,sa,0.5,,CC1CC(C)(F)C2C3c4ccccc4OCC(O)CN4C(=O)C(O)C(C34)N2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf0270>
7,sa,0.52,,CC1CC(F)(F)C2C(O1)C1C3C2c2ccccc2CCC(O)CN3C(=O)N1O,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9939490>
7,sa,0.51,,CN1C(=O)N2CC(O)CCc3ccccc3C3C2C1C1CC(=N)NS(=O)(=O)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf14e0>
7,sa,0.46,,CC1CC2C3C(O)C(=O)N4CC(O)CSc5nccnc5C(C34)C2C(C)(F)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2b60>
7,sa,0.52,,CC1COc2ccccc2C2C3C(C(=O)C(=O)N3C1)C1OC(C)CC(C)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdce00>
8,sa,0.51,,CC1(O)CC(O)CN2C3C(=O)C(=O)N4CC(F)COc5ccccc5C(C34)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce7f60>
8,sa,0.48,,CC1CN2C3C(C)C(=O)N4CC(O)CNc5ccncc5C(C34)C2C(C)(F)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf2980>
8,sa,0.51,,CC1=NC(C)(F)C2C(O1)C1C3C2c2ccccc2OCC(O)CN3C(=O)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce53a0>
8,sa,0.5,,CC1COc2ccccc2C2C3C(C(O)C(=O)N3C1)C1OC(C)CC(C)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef99381d0>
8,sa,0.52,,CC1C(=O)N2CC(O)COc3ccccc3C3C2C1C1CC(O)OC(C)(C)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf17b0>
8,sa,0.49,,CC1CC(C)(C)C2C(N1)C1C(O)C(=O)N3CC(O)COc4cccnc4C2C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf21b0>
8,sa,0.54,,CC1CCc2ccccc2C2C3C(C(=O)C(=O)N3C1)C1OC(C)CC(F)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bce4180>
8,sa,0.45,,CC1COC2=C(C=CCC2)C2C3C(C1)C(=O)N(C)C3C1CC(C)CC(C)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcdfb00>
9,sa,0.51,,CC1COc2ccccc2C2C3C(C(O)C(=O)N3C1)C1OC(C)CC(F)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf03b0>
9,sa,0.54,,CC1C(=O)N2CC(=O)COc3ccccc3C3C2C1C1CC(=O)OC(C)(C)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe1bcf13f0>
9,sa,0.52,,CC1(O)CC(O)CN2C3C(O)C(=O)N4CC(O)COc5ccccc5C(C34)C21,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993bf60>
9,sa,0.5,,CC1NC(C)(C)C2C(S1)C1C3C2c2ccccc2OCC(O)CN3C(=O)N1C,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef993a8e0>
9,sa,0.53,,CC1CCc2ccccc2C2C3C(C(=O)C(=O)N3C1)C1OC(O)CC(F)(F)C12,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9938180>
9,sa,0.55,,CC1C(=O)N2CC(O)CCc3ccccc3C3C2C1C1OC(=O)OC(C)(C)C13,purged,<rdkit.Chem.rdchem.Mol object at 0x75fef9941350>
9,sa,0.52,,CC1CN2C3C(=O)C(=O)N4CC(F)COc5ccccc5C(C34)C2C(C)(O)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x75fe00393a10>
