generation,objective,score,fatemol,smiles,fate,mol
2,qed,0.3789224739019768,,CCC1C(=C=CP(=O)(O)OC)C2OCCCC2C2CC(F)C(NC(=O)CCC(=O)O)CN12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47116020>
2,qed,0.46500442726518026,,NC(=O)NC1=CC=C2C=C3c4ccccc4-c4cc(C(=O)O)c(O)c(O)c4N3C=C2C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07ec0>
2,qed,0.5664736661192914,,CN1c2ccn(C)c2N=c2c1c1c(c3c2=CC=CC3)CN2CC=C(CC(N)O)CCC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471157b0>
3,qed,0.726970306028843,,CC(O)COC1=CC2CC3C(OC2=CC1)C1CCCCC1C1Cc2c(F)ccc(O)c2N13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115670>
3,qed,0.7343254159244177,,CCCCN1CCC2CC3C4CCCNC4C4C=C5C(=O)N=CN5C(=O)N4C3CC2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471155d0>
3,qed,0.6063142688059133,,O=C1CC=C2C(=O)c3c4c(c5ccccc5c3N=C12)CC1CC=C(C2CC2=O)CCC1C4,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bfb0>
3,qed,0.19939666508415946,,Nc1c(O)c(C(=O)O)cc2c3c(c4c(c12)SC1=C(C=N4)CC(NC(O)O)=NC1)CNCC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bd30>
3,qed,0.6454646867257737,,CC(=O)NC1=CC=C2N=C3C(=CC2C=C1)C1C2OC2CN1C1Cc2c(O)ccc(Cl)c2N31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7dd0>
3,qed,0.46368122437328163,,CC1SCc2c1cc1n(c2=O)C2=CC3CCC(CC4OO4)CCC3CC2N2CC=CC=C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115da0>
3,qed,0.46212643144453996,,CC1CCc2c1nc1c(c2O)c2c(c3nccnc31)CC1C(C=CC(C(C)CO)C1F)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7ba0>
3,qed,0.38848061188465605,,N#CNC(=O)c1ccc2c(c1)CC1c3ccccc3C3OC(C(N)=O)C(N)C(O)C3C1O2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471160c0>
4,qed,0.6276941681371572,,CCSCC1CCN2CSc3ccccc3C3=CC4=C(C=NC4=O)C(=O)C3C=CC2CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff058f0>
4,qed,0.6684850077135525,,CC(=O)CCc1ccc2c(c1)CC1C(C2)C2CCCCC2C2Nc3c(C)ncc(F)c3C12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05d00>
4,qed,0.5008204420721052,,CC(=O)NC1=CC=c2cc3c(nc2C=C1)=c1c(oc2c(O)ccc(O)c12)=C1COCCN13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06660>
4,qed,0.6695453529850396,,Cc1c2c(nc3c1ncn3C)=C1CN=CC=C1N1CC3CCN(CC(=O)O)CCN3CC=21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471161b0>
4,qed,0.630602385211949,,CC1OC2c3ccccc3C3=CC4C(=O)NC=C4C(=O)C3C2CC1CC(S)CCC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7010>
4,qed,0.6302502544429808,,CC1CCC(F)C2c3c4c(c5c(c3NC12)CC=CC5)CC1CON(CCCC2CC2)C1C4,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06d90>
4,qed,0.648725854723433,,CC(=O)NC1=CC=C2N=C3C(=CC2C=C1)N1CC=CC=C1C1C=C2C(F)C=CC(C)C2N31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115440>
4,qed,0.7396196391828801,,CCC(O)C1CCC2CN3c4ccccc4C4c5cc(Cl)ccc5C(=O)N4C3CN2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff051c0>
5,qed,0.6161234267036032,,CCN(C)C1C=CC2=C(C=C1)CC1C(C2)c2ccccc2C2C3=CC(C)=CCN3C(C)N21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06570>
5,qed,0.6199516564355727,,C=C1C2Cc3c4c(c5c(c3CC2CCN1C(C)(C)C)C(O)=C1C=CC=CC1O5)OCOC4,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5260>
5,qed,0.7661177247397,,O=C(O)CCc1ccc2c(c1)CC1=C3c4c(F)ccc(F)c4ON3C3=C(CNCC3)N1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b380>
5,qed,0.7254080992651571,,CC(=O)NC(=O)COC1=CC2=C(CC1=O)N1CCCCC1C1CC3(C)CCCCCC3N21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5e40>
5,qed,0.6487546069509506,,CSS(=O)C1=CCN2C=C3C(=CC2CN1)c1ccccc1C1c2cc(Cl)ccc2C(=O)N31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04130>
5,qed,0.6965043098142635,,CC(C)CN1CCC2=CN3C4=CC=CCC4=c4nc5c(c(Cl)c4=C3C=C2C1=O)OCC5=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff06200>
5,qed,0.7347428743178277,,CC(=O)NC1=CC=C2N=Cc3c(c4ccccc4n3CC3OC(C)C=CC3O)C=C2C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff066b0>
6,qed,0.6291122633742827,,Oc1ccc(O)c2c3c(oc12)=C1CC=CC=C1N1CC2CCC4(CC2CC=31)C1COCC14,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c5080>
6,qed,0.6211168117863206,,CC1OCOC(Cn2c3c(c4ccccc42)N=C2C=CC(NC(=O)S)=CC=C2C=C3)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c49a0>
6,qed,0.3491985097323252,,NC(=O)CC1OC1NN1CC2C(=c3ccccc3=CN2C2CC=CCN3OC23O)CC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff067f0>
6,qed,0.568964081388575,,O=C(O)CN1CCC2=CN3C(=C4C(O)=C5OCC(O)C5=CN4C4=C3COCC4)C=C2C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff079c0>
6,qed,0.7056979280127463,,CC1=CC=C2SC3=C4C(=NC5CCC(CCC(=O)O)OC35)N3C=CCCC3=C3N=C1C2N34,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a700>
6,qed,0.6261976537124747,,Nc1cc2c(s1)CC1=C(C=C3C(=CC1)N(CC1CC(O)=CCC1O)C1CCCCN31)CO2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7f60>
6,qed,0.5331859872898823,,NC(=O)NC(=O)COc1cc2c(cc1O)-c1ccccc1CN2C1CCCC=CC1CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7c40>
6,qed,0.542963845766852,,COCC1=CC2C3CCCCC3N3Nc4c(coc4C)C(=O)C3C2CC1=C=CCN(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6840>
7,qed,0.4086536658669009,,Cc1ccc2c3c1nn1c4ccccc4c4c(c31)C(S2)C1CC(NCC(C)C)SCN1C4,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07d80>
7,qed,0.4383621312413889,,CC1=CCC(Cl)=C2C1=Nc1c2c2c(c3ccccc13)CN1CCC(C3CCCC3)CC1=C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a660>
7,qed,0.5459984073137105,,Nc1cc2c(s1)CC1=C(CC2)CC2C3=C(CCCC3)N(CC3=CC(=O)OCC3=O)N2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471299e0>
7,qed,0.5779972153223801,,NC(=O)NC1C=CC2CCC3C(CC2CC1)C1COCCC1N3CC1CCCC(O)C1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05580>
7,qed,0.7292009361417237,,CC1=CC=C2N=C3C4CC(NCC(=O)O)SCN4CC4c5ccccc5C5=CN1C2N5N34,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd840c630>
7,qed,0.4227308358466253,,Cc1ccc(O)c2cn3c4ccncc4c4c(c3c12)CC1CC2(CCC1=C4)CNC(=O)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd7650090>
7,qed,0.6365697601013959,,CN1CC2CCC3=C(CC2N1)NC=C1C(=N3)C2CCCCN2N1CC1=CC(=O)C=CC1=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd9a4e610>
7,qed,0.4676920624108172,,CC(NC(=O)S)C1CC12Cc1c3c(n(CC4OCCC(F)C4O)c1CCOO2)CCCC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a5c0>
8,qed,0.721074068906122,,O=C1c2ccccc2C2Cc3ccc(CN4CC4O)cc3C3=C2N1C1C=C(Cl)C=CC1=N3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05bc0>
8,qed,0.6159697414067731,,CC1=CC(C2(O)C3CCCC=C3C3C=C(CO)C(CCc4ccco4)C=CC32)C(=O)NC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47129a80>
8,qed,0.5674012983648616,,CC(=O)CSC1CCC2C3CC4C(CC23C1)C1CC=CCC1N4CC1CCCC(C)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee3e0>
8,qed,0.7100595583150674,,OC1CC2CCN3CC4c5ccccc5N(CC5=CC(F)C=CC=C5)C4CCC3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed210>
8,qed,0.6444694906473217,,O=C1CC=C2NC(C34CC(CN5NC5O)CCC3C4)C3Cc4ccccc4C4CC1C2=C43,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee8e0>
8,qed,0.3847320398841938,,CC1C=CC2C(CCC3CC4=C=CCCCNC(CC5CC(F)=CCC5=O)C4CCC32)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43eede0>
8,qed,0.3067755789164463,,C#COCC(CCO)CC(CNC1CCCC2CCC(NC(C)=O)CCC2C1)CC(=C)C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ed8a0>
8,qed,0.7109193782090666,,CN1CC2c3ccccc3C(CC3CC(=O)CC=C3O)N2CCC1c1ccc(F)cc1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43edcb0>
9,qed,0.7086029825305172,,CC(O)NCC1C=NC2=NC3c4c(nc5c(c4C(=O)N4CCCCC34)CC(=O)C=C5)C2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282700>
9,qed,0.49565470234612413,,C=CC1C(=CF)SC2C(C3(O)CCCC3Cc3ccsn3)=CC3CCC(F)C4SC1C2C34,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42820c0>
9,qed,0.43834022130598554,,Cc1ccc2c(c1)-n1c(=O)c3ccccc3c3nc4c(c(c31)O2)CC(OCC(=O)O)CC4,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712bc40>
9,qed,0.6234713437990221,,NCc1cccc(CC2C3CCCCC3C3OC4C(O)OC(CC(=O)O)CN4CCN23)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff065c0>
9,qed,0.6843055273955083,,CC(=O)N=CC1CCC(C)N(C2=Cc3ccc(F)c(F)c3C3NC4CCCNC4CC23)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05080>
10,qed,0.4299792548919015,,OCN1C=Cc2c3c(nc4ccc(O)cc24)-c2cc(CC4C5CC45)ccc2CN3C1OO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471156c0>
10,qed,0.48813037650973073,,CC1CCC(CCC2CO2)CC1C1CC2CCC3OCC3C2C2OCOC(OCO)CC12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07bf0>
10,qed,0.458788874045474,,C=CC1C=CCC(CC2C3CCCCC3C3CC4C(O)CC(OC(=O)O)CC4CCN23)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c73d0>
10,qed,0.5281567480490482,,CC1(C2Nc3ccc(O)c4sc5c(c34)C2COC2CCCC52)CCCN1CC1CCNN1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc471305e0>
10,qed,0.46616015717457426,,CS(=O)CCC1C=Cc2cc3c4c(c5cc(F)ccc5nc4c2C1)C(=O)C1CCCCC31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee930>
10,qed,0.49633429143399016,,CC1CCC(O)C(C2N=C3CCCCC3CC2OC2SC(C#CC3CC3)COC2=O)C1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee390>
10,qed,0.5041312474884647,,CC(=O)OC1CC(C)C2OC3=C=CCCCCC(Cc4cccc(C#N)c4)N3C3CC23C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6160>
10,qed,0.530563179832442,,CC1COC2CC2C1C1CC(C2(C)CC=CN2Cc2nccs2)CC2CCC3CCC3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd7b16980>
1,sa,0.61,,Cc1cccc2c3c4c(c5c(c3nn12)CCC=C5)C=C1CN(CNC(N)=O)C=CC1C4=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff076a0>
1,sa,0.65,,CC(=O)NCCCNCc1c(=NCCF)n2c(c3ccncc13)CC1CCCCC1C2=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ee200>
1,sa,0.54,,CC(=O)NCC1CCC2CC3c4c(cc5c(c4O)NNC5N)C4CCCC=C4N3CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282cf0>
1,sa,0.62,,CC(=O)OC1C2CCC3Cc4c5c(O)c6nnc(C)c6cc5c5ccccc5n4CC3C21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c7560>
1,sa,0.61,,O=C1CC1CN1CCC2=CC3=c4c(O)c5ccccc5cc4=C4COCCN4C3N=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42813f0>
1,sa,0.67,,C=c1cnc(=C=O)n1Cc1nc2cc3c(cc2c2ccncc12)CC(CCC(C)=O)CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07970>
1,sa,0.45,,CNS(=O)CC1CC2NC3C(NC2CS1)c1c(oc2c(C)ncc-2c1N)C1C=CC=CC13,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd991f380>
1,sa,0.63,,CCN1Cc2c(c3ccccc3c3cc4c(=O)s[nH]c4c(O)c23)OC1C=NCCC(C)=O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2afc0>
2,sa,0.59,,CC(=O)C=NC1CCc2cc3nc(NN4C(Cl)=CSC4CF)c4cncnc4c3cc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712a340>
2,sa,0.53,,CNC(=O)NCS.O=C1C2C=CCCC2CC2=C3CNCCC3=C3CON(CO)CC3N12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42823e0>
2,sa,0.7,,CCc1cc2c(cc1CNCNC(=O)O)c1c(c3cc4c(c(O)c32)CN=C4C)CCSC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05710>
2,sa,0.5,,Cc1csc2c1CC1C3CCCCC3N3C=CC(CCC4OC4C[N+](=O)[O-])=CC3C1C2O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07290>
2,sa,0.63,,C#CC1=C(Cc2nc3cc4c(cc3c3nccnc23)C=CC(CC(C)=O)CC4)C(F)=NC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05b20>
2,sa,0.64,,CCC=Cc1c(CNCCNCC(=O)O)c2c(c3c1C(=O)C(CC)C(C=O)C3)CCCC2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04e00>
2,sa,0.54,,COC1CC2=C3C(=O)N(C)C(=C(C)N)CC3C3CC=CCC3C2CC1CCCCC(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff067a0>
2,sa,0.44,,CC1=NC=C2C1=NC(C1C(CCCO)NC3CC4C(CC31)OCCC4C1CC13CC3)=C2Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4cc0>
3,sa,0.52,,CCC1Cc2c(c3c(c4c2C(O)C2NCC(=O)C2C4)CC=CC3)CC1OCCNC(C)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05ee0>
3,sa,0.65,,O=C1NC1CCCCCc1c2c(c3c(c1CC1CC1)C(=O)C(C(=O)O)C(=O)C3)CCC=C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c72e0>
3,sa,0.56,,COC1=CC2CC2CC1.O=C(O)CC1C=CC2=C(C=C1)N=C1c3ccccc3N=CC1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c4a40>
3,sa,0.63,,CCC1CCC(O)C1Cc1nc2cc3c(cc2c2ccccc12)CC(C=CC(N)N)CC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff05850>
3,sa,0.5,,CC(=S)N1CC1.CN1OCC2=C1CC1=C(C3=C(C=C(O)C4(CC4)C3)N3C=CCCN13)C2O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04360>
3,sa,0.51,,CCN1C(=O)C2C(CC1CO)C1NC=CCC1C1C(NCCCCC(C)O)C(CO)CN21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef830>
3,sa,0.65,,CC1=CCC(C#N)=C1Cc1nc2c(c3ccccc13)=CC1=CC=C(NC(N)=O)C=CN1C=2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07650>
3,sa,0.62,,CCNCCN1COc2cc3cc(CN4C(C)CSC4CO)c4cnccc4c3cc2N1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec5e0>
4,sa,0.61,,O=C(O)CCCC=CCN1c2ccccc2C2CC(O)C(C(=O)O)C(O)C2C1OC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6ca0>
4,sa,0.61,,CCn1ncc(C)c1Cc1nc2nc3c(nc2c2ccncc12)C=CC1N=C(C)SC1=C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff076f0>
4,sa,0.63,,CCC1N=CC(=O)N1Cc1cc2c(c3ccccc13)C=C1CC(CCC(=O)O)CCC1C2,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47130860>
4,sa,0.53,,CC=CCCN1CCC2CN(C)C(c3ccccc3CNN3C4CC4SC34CC4)CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115710>
4,sa,0.49,,CC(=O)NC1C2C(=CC(=N)N(C(C)=O)C2C)c2ccccc2N1CCNC1SC12CC2C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ef240>
4,sa,0.56,,C=CC1NNC(=O)C1Cc1nc2nn(C3=CCC(OC(N)=O)C=C3)cc2c2ccncc12,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a0c0>
4,sa,0.65,,CC(=O)NCC1CCc2cc3nc(CC4C(C#N)CNC4C)c4ccccc4c3cc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b150>
4,sa,0.5,,CCC(F)CC1COC2Cc3cc(CC4C(O)COC4C)c4c(c3CC2C1)CCNC4N,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b1a0>
5,sa,0.46,,CC(=O)N=CC1CCc2nc3c(nc2C1)=C1CC=CC=C1N(CC1CC(F)N=NC1F)C=3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42822f0>
5,sa,0.52,,CCC1C(C(O)O)N1CC1=c2ccccc2=C2NC3=C(C=C2O1)CCC(CN[N+](=O)[O-])C3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b470>
5,sa,0.51,,CC1ON2C(=C3OC=NC=C3c3nc(N)c(C(N)=O)c(O)c32)NCCC=CS1.NC(=O)F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff29260>
5,sa,0.54,,CC1C(c2nc3cc4c(nc3c3ccccc23)COC2NC(=O)SC2C4)CC(F)NN1C,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2aca0>
5,sa,0.45,,C=CC1ONC(C)C1CC1CNC2=NC(C)C(OCNC(C)=O)=CC2=C=C2N(C)CCN21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4281e40>
5,sa,0.65,,CC(=O)NCC1NC=Cc2cc3nc(CN4C(C)CCCC4N)c4ccccc4c3cc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6340>
5,sa,0.49,,CC(=O)O.CCCOC1C(COCCO)CCSOCCCC1C(C)OC(NO)C(O)O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff057b0>
5,sa,0.53,,COC(=N)C1=Cc2nc3nc(CN4C(C)=CC5C(C)C54)c4ncccc4c3nc2C(F)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff07d30>
6,sa,0.59,,CC1CCCC(O)C1OC1=Nc2cc3c(cc2C2CNCCN12)C(CNC(N)=O)CCC3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc4712b4c0>
6,sa,0.66,,Cc1c(F)cc(F)cc1-c1nc2cc3c(cc2c2c1=CC=CN2)C=CC(NC#N)=C(S)C=3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280db0>
6,sa,0.6,,CNC(=O)C1CC2=C(CC3c4ccccc4CNC3C2)C(F)C1.O=C1CCC(=O)C(=O)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba43ec770>
6,sa,0.58,,CCC1C(c2nc3cc4c(nc3c3ccccc23)CC(C=NC(C)=O)CC4)C1C(O)CO,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4282980>
6,sa,0.47,,CC12OC3=C4CN=CC=C4N(C4CCC(N)C(O)C4O)N=C3SC1CCOC2CC1CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42825c0>
6,sa,0.5,,O=C1N=C2OCc3cc4c(nc3CC2S1)NC(P1(=O)CC(O)CC(F)C1)c1ccccc1-4,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c6200>
6,sa,0.63,,COC(=O)C1=Nc2cc3nc(CN4CC(C)CCC4C)c4ncccc4c3cc2C(F)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28180>
6,sa,0.67,,CCCN(Cc1cc2c(c3ccccc13)CN1CC(CNC(N)=O)CCC1C2)C1CC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47128810>
7,sa,0.55,,CCCC(CN1CC2=CC3(CC3)C(COCCC(=O)O)=CC2=C2CCCCC21)NC(C)=N,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280900>
7,sa,0.5,,NC1NC2=C(C=c3cc4nc(C5C=C(F)CC(F)C5O)c5c(c4cc3C=C2)CC=CC=5)S1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b470>
7,sa,0.53,,O=C(NO)C1CC(F)C2CC3=C4CC=CC=C4N(Cc4cc(S)ccc4F)C=C3CC2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff074c0>
7,sa,0.68,,COC(=O)NC1C=c2nc3c(cc2=C1C)-c1ncccc1NN3.Cc1ccc(O)c(C)c1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a200>
7,sa,0.6,,CCCN(CC1CC2Nc3ccc(CCC(C)O)cc3NC2c2ccccc21)C1NC1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280b80>
7,sa,0.69,,NCCN1CCc2cc3c(cc2NC1=S)=NN(c1cc(F)cc(F)c1F)C1=CC=CCC=31,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2a610>
7,sa,0.55,,COC(=O)C1C=C2OC3=NC(Cn4nc(C)ccc4=O)=C4CCC=CN4C3=CC2C(F)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x72bc47115a30>
7,sa,0.76,,C=C(C)CS(=O)c1cc2ccc3ccccc3c2cc1C(=O)O.Oc1ccc(Cl)cc1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff28cc0>
8,sa,0.59,,CC(=O)NC(O)C1=C(C(=O)O)OC2C(CCC3COC(C)C32)C1.Cc1ccc(F)cc1Cl,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff2b7e0>
8,sa,0.66,,COCc1ccc2c3c(ccc2c1F)=CN(C1=CC(F)=CC(=O)C1F)c1ccccc1N=3,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbd76c60c0>
8,sa,0.54,,COC(O)CC1CC2CC3COc4ccccc4C3NC2C1C.O=C1CC(F)=CC=C1F,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba42821b0>
8,sa,0.6,,OCCC(CC1CC1)NC1=NC2=Nc3ccc(C=NC4CO4)cc3CC2c2ccccc21,purged,<rdkit.Chem.rdchem.Mol object at 0x72bba4280bd0>
8,sa,0.65,,CC(OC(=O)O)c1cc2c(cc1C(=O)O)C(CCNO)NCN2.Oc1ccc(F)cc1O,purged,<rdkit.Chem.rdchem.Mol object at 0x72bbbff04b80>
