generation,objective,score,fatemol,smiles,fate,mol
3,qed,0.26512867500186593,,O=[N+]([O-])c1ccc2cc(Oc3cc4nnc5cc6c(c(c3)n45)=CC=C(C3CC3)C=C6)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3a2a0>
3,qed,0.582373601342101,,CC(=O)N1CCC2=CC(=Nc3cc4nnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)CCC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3a6b0>
3,qed,0.5681159818006438,,CC(=O)N1C=CC2=CC(Nc3cc4ccn5cc6c(c(c3)c45)=CC=C(C(C)O)C=C6)=CNC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec27a0>
3,qed,0.7813956596401498,,CC(=O)N1CCc2cc(Nc3cc4c5c(c3)=C3C=CN(C6CC6)C=CN3CC=5C=C4)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3a070>
3,qed,0.6501313413110914,,CN(C)c1ccc2cc(OC3=CC4C5=CC=C(C6CC6)CC=C5OC5=NCC(=C3)N54)ccc2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec3ec0>
3,qed,0.47240699535501035,,CC(C)N1CCc2cc(Nc3cc4nnn5cc6c(c(c3)c45)=CC=C(C3CO3)C=C6)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b38360>
4,qed,0.7491544173394362,,CC(=O)N1CCc2cc(NC3Cc4c5c(nc6c4C(CO6)C3)C=CN(C3CC3)C=C5)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fa8ef0>
4,qed,0.6522508613735191,,CC(C)N1CCc2cc(OC3=CN4COC5=CC6=C(CCN(C7CC7)CC6)C(=C3)C54)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec2570>
4,qed,0.3753041149690143,,CN(C)c1ccc2nc(Oc3cc4n5c(ccc5c3)OC3=CCC(C5CC5)=CC=C34)ccc2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b38f90>
4,qed,0.598833070417567,,CC(=O)N1CCC2=CC(=Nc3cc4nnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)COC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3a020>
4,qed,0.6238773507437952,,CC(C)N1CCc2cc(NC3C=C4CNc5cc6c(c(c54)C3)C=CN(C3CC3)C=C6)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b39210>
4,qed,0.694132048567291,,CC(C)N1CCc2cc(NC3=NN4CCc5cc6c(c(c54)C3)C=CN(C3CC3)C=C6)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec3920>
4,qed,0.5796246830181587,,CN(C)c1ccc2cc(NC3=CC4C5=C(CN=C5CC5=CNC(C6CC6)C=CC54)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b385e0>
4,qed,0.5059364396533531,,CC(=O)N1CCc2cc(Nc3cc4nnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fa9350>
5,qed,0.7147981677598687,,CC(=O)N1CCc2cc(NC3Cc4noc5c4N(C3)C3=CC=C(C4CO4)C=CC3=C5)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec3ba0>
5,qed,0.663455582188023,,CC(C)C1CCc2cc(NC3=NC4=NCC5=CC6CCN(C7CC7)CCC6C(=C54)C3)ccc2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b38cc0>
5,qed,0.5389401049018266,,CC(=N)N1CCc2cc(OC3=CN4COC5CC6CCN(C7CC7)CCC6C(C3)C54)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b38720>
5,qed,0.7006372572997336,,CC(C)N1CCc2cc(NC3=CN4CNC5=CC6=C(C=CN(C7CC7)C=C6)C(=C3)C54)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b39ee0>
5,qed,0.4314284836139612,,NC(=O)C1CCC2N=C(NC3=CC4=C5C(=NC6=CCC(C7CC7)=CC=C6N5S3)NC4)CC=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec25c0>
5,qed,0.6603310939787714,,CC(C)N1CCc2cc(NC3=NC4=NNC5CC6=CCC(C7CC7)=CC=C6C(=C45)C3)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49faa2a0>
5,qed,0.6154110363049525,,CC(C)N1CCc2nc(CC3=CC4C5=C(CCN(C6CC6)CC5)CC5CCN(C3)C54)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b39260>
5,qed,0.39182132728542945,,CC(C)N1CCc2cc(NC3=Cc4c5ccc(C6CC6)ccc5cc5nnc(c45)C3)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b38040>
6,qed,0.5870174560453024,,NC(=O)N1C=CC2C=C(OC3=Cc4ncc5nc6ccc(C7CO7)ccc6c(c45)C3)CCC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49faa1b0>
6,qed,0.5733190221119461,,CC(C)N1CCc2cc(N=C3CC4CNC5CC6=CCC(C(=N)F)=CC=C6C(C3)C45)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3aca0>
6,qed,0.6508421332080264,,CC(C)C1CCc2cc(Cc3cc4c5c(c3)C3CCN(C(C)O)CCC3CN5CC4)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3acf0>
6,qed,0.6535726268944242,,CC(=O)N1CCc2cc(NC3=NC4=NCC5CC6CCC(C7CC7)CCC6C(C3)C45)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec2c00>
6,qed,0.6746339001636595,,CC(=O)C1CCc2cc(NC3Cc4noc5c4N(C3)C3=CC=C(C4CC4)C=CC3=C5)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec2e80>
6,qed,0.7024921874439687,,CC(C)N1CCc2cc(N=C3CN4CNc5cc6c(c(c54)S3)=CC=C(C3CC3)CC=6)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3a5c0>
6,qed,0.7184423605795242,,CC(O)C1CCc2cc(NC3=NC4=NOC5=NC6CCN(C7CC7)CCC6C(C3)C45)ccc2O1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec2e30>
6,qed,0.5523186691987685,,CC(C)N1CCc2cc(CC3CC4ONC5CC6CCC(C7CC7)=CCC6C(C3)C54)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3b060>
7,qed,0.5906054523693796,,CC(C)C1CNc2cc(NC3=NC4COC5OC6C=CN(C7CC7)CC=C6C(C3)C45)ccc2N1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec3a60>
7,qed,0.5353615250395883,,CC(C)N1CCC2=C(CCC(NC3CC4C=NC5=NC6=CCC(C7CC7)=CC=C6C(S3)C54)C2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fabab0>
7,qed,0.6304732309424014,,NC(=O)C1CCc2cc(NC3Cc4c5c(cc6c4C(CO6)C3)CCC(C3CC3)CC5)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3a750>
7,qed,0.6710901393025522,,CC(=O)c1ccc2c(c1)CCC(NC1CC3NCC4OC5CCN(C6CC6)CCC5C(C1)C34)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec3ce0>
7,qed,0.6098196752072816,,CC(C)C1CCC2=C(CC=C(NC3=CC4NOC5CC6CCN(C7CC7)CCC6C(C3)C45)C2)O1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec3dd0>
7,qed,0.49682544784509997,,O=C(O)N1CCc2cc(NC3Cn4cnc5cc6c(c(c54)S3)CC=C(C3CC3)CC6)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3a840>
7,qed,0.7426904820462829,,CC(=O)C1CCC2=CC(NC3Cc4nnc5cn6c(c(c4-5)C3)C=CC(C3CC3)=CC6)=NNC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec3e70>
7,qed,0.6781031239681125,,CC(O)N1CCc2cc(N=C3CC4C5CCC(C6CO6)CCC5CC5COC(=N3)C54)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def4536bec0>
8,qed,0.4534857750699537,,O=C(O)C1C=C2NN=C(Nc3cc4c5c(c3)=C3C=CN(C6CC6)CCN3CC=5NN4)CC2CC1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49faaa20>
8,qed,0.6796139392086686,,CC(=O)N1CCc2cc(N=C3CC4C5CCN(C6CO6)CCC5NC5COC(=N3)C54)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fa8310>
8,qed,0.7191986405507163,,O=C(O)c1ccc2nc(CC3CC4CCC5OC6CCN(C7CC7)CCC6C(C3)C45)ncc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec3e20>
8,qed,0.4140287885082329,,O=C(O)C1CCc2cc(Oc3cc4c5c(nc6c(c5c3)COC(C3CC3)CC6)C=C4)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7df80>
8,qed,0.6062539917661339,,CC(C)C1CCC2=CC(NC3=CC4=C5C(=NNN5C3)OC3=CCC(C5CC5)=CC=C34)C=NC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def58336840>
8,qed,0.6102934302520876,,CC(O)N1C=Cc2nc(NC3=NC4CCC5CC6CCC(C7CC7)CCC6C(C3)C54)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7eb10>
8,qed,0.586744205780003,,OC(O)c1ccc2c(c1)OCC(NC1CC3CCC4OC5=CCN(C6CC6)CCC5C(C1)N34)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7ebb0>
8,qed,0.5230964582567991,,NC(=O)C1COC2CC(=CC3COCOc4cc5c(c(c4)C3)CCC(C3CC3)CC5)CC=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7dda0>
9,qed,0.739994513400363,,O=C(O)c1ccc2nc(CC3CC4C5CCN(C6CC6)CCC5OC5CCN(C3)C54)nnc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b37600>
9,qed,0.6752934266990369,,CC(=O)N1C=CC2=CC(NC3CC4OCC5NC6CCN(C7CC7)CCC6C(C3)C54)=CCC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b3b0b0>
9,qed,0.5791593895114422,,CC(O)N1CCC2N=C(NC3=NC4CNC5CC6CCN(C7CC7)CCC6C(C3)C45)C=CC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b375b0>
9,qed,0.566696455593049,,CC(C)N1CC=C2CC(NC3=CC4C5=CC=C(C6CC6)CN=C5N=C5NNC(=C3)N54)CCC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b376f0>
9,qed,0.7463727917347244,,O=C(O)c1ccc2nc(CC3CC4CCC5OC6CCN(C7CC7)CCC6N(C3)C45)ncc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def576c4d10>
9,qed,0.6247455259200431,,CC(=O)N1CCC2CC(NC3COOC4C5CC(C3)C3CCC(C6CC6)CCC3C54)OC=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def5673fba0>
9,qed,0.5296235201673726,,CC(=O)N1CCC2CC(OC3=CC4C5CCC(C6CC6)CCC5CC5CCC(C3)N54)CCC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7fe20>
9,qed,0.5313600367707176,,CC(O)C1CCC2=CC(OC3=Cc4nnc5cc6ccc(C7CC7)ccc6c(c45)C3)COC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7f830>
10,qed,0.7538122353298619,,NC(=O)c1ccc2nc(CC3CC4CCC5OC6CCN(C7CC7)CCC6N(C3)C45)ncc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b37100>
10,qed,0.6657333160185142,,O=C(O)C1CC=C2N=C(CC3CC4C5CCN(C6CC6)CCC5CC5CCN(C3)C54)NN=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7f240>
10,qed,0.6310753170729734,,CC(C)N1CCC2NC3COC4CC(Nc5ccc6cc(C(=O)O)ccc6c5)CC(C2CC1)C34,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7cc70>
10,qed,0.6415823030854869,,NC(=O)C1CC=C2CC(CC3COCC4C5CC(C3)N3CCN(C6CC6)CCC3C45)OCC2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b37650>
10,qed,0.7268701162433375,,O=C(O)C1CCc2nc(CC3CC4CCC5OC6CCN(C7CC7)CCC6C(C3)C45)ncc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7ce50>
10,qed,0.7575396766079968,,NC(=O)c1ccc2nc(CC3CC4C5CCN(C6CC6)CCC5CC5CCN(C3)C54)cnc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7d580>
10,qed,0.6633742131120498,,O=C(O)N1C=CC2=CC(NC3CC4OCC5OC6CCN(C7CC7)CCC6C(C3)C45)=CCC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7cdb0>
10,qed,0.3547543011098707,,CC(=O)N1CCC2=C(CCC(CC3CCCN4C5CC(C3)C3CCC(C6CC6)CCC3C54)C2)C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec2f20>
1,sa,0.64,,CC(=O)N1C=CC2=CC(Nc3cc4nnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)=CCC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fab880>
1,sa,0.64,,CC(=O)N1C=CC2=CC(Oc3cc4cnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=N6)=CCC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7ce00>
1,sa,0.78,,NC(=O)c1ccc2cc(NC3=Cc4cnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7dd00>
1,sa,0.76,,O=C(O)c1ccc2cc(Oc3cc4cnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fab240>
1,sa,0.79,,CC(=O)c1ccc2cc(OC3=Cc4cnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fabce0>
1,sa,0.72,,CC(=O)N1CCc2nc(Nc3cc4onc5cc6c(c(c3)c54)=CC=C(C3CC3)C=C6)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fa8d60>
1,sa,0.77,,CC(C)N1CCc2cc(OC3=Cc4cnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b38ae0>
1,sa,0.73,,CC(=O)N1CCc2cc(Nc3cc4snc5cc6c(c(c3)c54)=CC=C(C3CC3)C=C6)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fa8ea0>
2,sa,0.62,,C1CO1.NC(=O)C1CCC2=C(C1)OCC(OC1=Cc3nnc4cc5cccccc5c(c34)C1)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b39120>
2,sa,0.77,,O=C(O)c1ccc2nc(NC3=Cc4cnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def56fc36f0>
2,sa,0.67,,CC(C)N1CCc2cc(Oc3cc4c5c(nc6ccn(c3)c64)C=CC(C3CO3)=CC=5)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec21b0>
2,sa,0.76,,O=C(O)c1ccc2cc(Oc3cc4cnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def56702c50>
2,sa,0.62,,O=C(O)c1ccc2c(c1)CCC(OC1Cc3c4c(cc5ncn(c35)C1)=CCC(C1CC1)=CC=4)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b37010>
2,sa,0.73,,NC(=O)c1ccc2c(c1)CCC(NC1=Cc3nnc4cc5ccc(C6CC6)ccc5c(c34)C1)=N2,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b36f70>
2,sa,0.71,,CC(C)N1CCc2cc(Oc3cc4c5c(nc6c(c5c3)=CC=C(C3CC3)CN=6)OC4)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7d530>
2,sa,0.69,,CCOC1=CC=c2c(cn3ncc4cc(Oc5ccc6c(c5)CCC(C(=O)O)C6)cc2c43)C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7e7a0>
3,sa,0.77,,O=C(O)c1ccc2nc(CC3=Cc4nnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7d620>
3,sa,0.66,,O=C(O)C1CCc2cc(Oc3cc4nnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)cnc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7de40>
3,sa,0.7,,NC(=O)c1cnc2cc(NC3=Cc4nnc5cc6ccc(C7CN7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fa9a80>
3,sa,0.6,,CC(C)C1C=CC2C(=NC1)Nc1ccn3cc(Oc4ccc5c(c4)CCN(C(C)O)C5)cc2c13,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fabb00>
3,sa,0.75,,O=C(O)c1ccc2nc(Nc3cc4cnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7d8f0>
3,sa,0.7,,NC(=O)c1ccc2cc(Nc3cc4s[nH]n5cc6c(c(c3)c4-5)=CC=C(C3CC3)C=C6)ccc2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b35da0>
3,sa,0.75,,O=C(O)c1ccc2cc(NC3=Cc4nnc5cc6cnc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7dad0>
3,sa,0.71,,CC(C)N1CCc2cc(Oc3cc4c5c(nc6c(c5c3)=CC=C(C3CC3)CN=6)OC4)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7c950>
4,sa,0.76,,O=C(O)c1ccc2nc(NC3=Cc4nnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7d3a0>
4,sa,0.67,,OC(O)C1CCc2nc(NC3=Cc4nnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7df017b36f20>
4,sa,0.71,,OC(O)c1ccc2cc(Nc3cc4nnn5cc6c(c(c3)c45)=CC=C(C3CC3)N=C6)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def55ec2840>
4,sa,0.49,,C=C(C)N1C=CC2=CC(OC3=CN4COC5=NC6=CCC(C7CC7)=CC=C6C(C3)C54)=CCC2=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49faa390>
4,sa,0.68,,O=C(O)C1=CC=C2OC(CC3=Cc4nnc5cc6ccc(C7CC7)ccc6c(c45)C3)=CC=C2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7c270>
4,sa,0.75,,O=C(O)c1ccc2nc(Nc3cc4cnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7c3b0>
4,sa,0.76,,O=C(O)c1ccc2cc(OC3=Cc4nnc5cc6cnc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f75fd0>
4,sa,0.66,,CC(C)N1CCc2cc(Oc3cc4c5c(c3)C3=CC=C(C6CC6)CC=C3NC5SC4)ccc2C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7db20>
5,sa,0.62,,NC(=O)C1=CC2C=CN(CC3=Cc4nnc5cc6ccc(C7CC7)ccc6c(c45)C3)C=C2C=C1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7c860>
5,sa,0.78,,O=C(O)c1ccc2cc(OC3=Cc4nnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49fa9a30>
5,sa,0.74,,NC(=O)c1ccc2nc(Nc3cc4cnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7e520>
5,sa,0.71,,OC(O)c1ccc2cc(Nc3cc4ccn5cc6c(c(c3)c45)=CC=C(C3CC3)N=C6)cnc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7e480>
5,sa,0.76,,O=C(O)c1ccc2nc(NC3=Cc4nnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7e980>
5,sa,0.65,,O=C(O)c1ccc2cc(ON3Cc4nnc5n4C(C3)C3=CC=C(C4CC4)C=CC3=C5)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7c4f0>
5,sa,0.73,,O=C(O)c1ccc2nc(Oc3cc4cnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)ccc2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7ed90>
5,sa,0.7,,C=C(C)C1=CCc2c(cn3ncc4c3c2CC(Nc2ccc3cc(C(=O)O)ccc3c2)=C4)CO1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7ecf0>
6,sa,0.75,,O=C(O)c1ccc2cc(Oc3cc4ncc5cc6c(c(c3)n54)=CC=C(C3CC3)C=C6)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f77880>
6,sa,0.73,,O=C(O)c1ccc2nc(Nc3cc4nnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)ccc2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7e1b0>
6,sa,0.69,,O=C(O)c1ccc2nc(NC3=CC4=C5C=CC(C6CC6)=CC=C5Cn5ncc(c54)S3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f76750>
6,sa,0.73,,NC(=O)c1ccc2nc(Oc3cc4cnn5cc6c(c(c3)c45)=CC=C(C3CC3)C=C6)ccc2n1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7ea20>
6,sa,0.7,,O=C(O)c1ccc2c(c1)CCC(OC1=Cc3nnc4cc5ccc(C6CC6)ccc5c(c34)C1)C2,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7e3e0>
6,sa,0.76,,O=C(O)c1ccc2nc(OC3=Cc4nnc5cc6ccc(C7CC7)ccc6c(c45)C3)ccc2c1,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7f6f0>
6,sa,0.65,,NC(=O)c1ccc2c(c1)CCC(Nc1cc3cnn4cc5c(c(c1)c34)=CC=C(C1CN1)C=C5)=N2,purged,<rdkit.Chem.rdchem.Mol object at 0x7def49f7de90>
